Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"scanproportion"="0"
"dotransactions"="true"
"etcd.dial_timeout"="10s"
"recordcount"="100000"
"updateproportion"="0.5"
"docollectingdata"="false"
"command"="run"
"insertproportion"="0"
"operationcount"="50000"
"threadcount"="5"
"etcd.endpoints"="192.168.37.14:2379"
"readallfields"="true"
"readproportion"="0.5"
"workload"="core"
"requestdistribution"="uniform"
**********************************************
TOTAL  - Takes(s): 249.9, Count: 14540, OPS: 58.2, Avg(us): 69243, Min(us): 42176, Max(us): 133247, 50th(us): 57023, 90th(us): 103423, 95th(us): 106367, 99th(us): 110911, 99.9th(us): 115007, 99.99th(us): 128191
UPDATE - Takes(s): 249.9, Count: 8633, OPS: 34.5, Avg(us): 54560, Min(us): 42176, Max(us): 83711, 50th(us): 54207, 90th(us): 60255, 95th(us): 62591, 99th(us): 67263, 99.9th(us): 75519, 99.99th(us): 82111
READ   - Takes(s): 259.9, Count: 6158, OPS: 23.7, Avg(us): 90632, Min(us): 41920, Max(us): 133247, 50th(us): 97727, 90th(us): 107071, 95th(us): 109311, 99th(us): 112703, 99.9th(us): 119935, 99.99th(us): 128191
READ_ERROR - Takes(s): 259.8, Count: 2735, OPS: 10.5, Avg(us): 91732, Min(us): 41056, Max(us): 124159, 50th(us): 97919, 90th(us): 107199, 95th(us): 109375, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 259.9, Count: 15151, OPS: 58.3, Avg(us): 69206, Min(us): 41920, Max(us): 133247, 50th(us): 57023, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 115007, 99.99th(us): 125951
UPDATE - Takes(s): 259.9, Count: 8993, OPS: 34.6, Avg(us): 54535, Min(us): 42176, Max(us): 83711, 50th(us): 54207, 90th(us): 60255, 95th(us): 62559, 99th(us): 67199, 99.9th(us): 75519, 99.99th(us): 82111
READ   - Takes(s): 269.9, Count: 6406, OPS: 23.7, Avg(us): 90616, Min(us): 41920, Max(us): 133247, 50th(us): 97727, 90th(us): 107007, 95th(us): 109247, 99th(us): 112703, 99.9th(us): 119935, 99.99th(us): 128191
READ_ERROR - Takes(s): 269.8, Count: 2835, OPS: 10.5, Avg(us): 91769, Min(us): 41056, Max(us): 124159, 50th(us): 97919, 90th(us): 107391, 95th(us): 109439, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 269.9, Count: 15737, OPS: 58.3, Avg(us): 69236, Min(us): 41920, Max(us): 133247, 50th(us): 57055, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 114815, 99.99th(us): 125951
UPDATE - Takes(s): 269.9, Count: 9331, OPS: 34.6, Avg(us): 54559, Min(us): 42176, Max(us): 83711, 50th(us): 54239, 90th(us): 60287, 95th(us): 62527, 99th(us): 67135, 99.9th(us): 75519, 99.99th(us): 82111
READ   - Takes(s): 279.9, Count: 6647, OPS: 23.7, Avg(us): 90640, Min(us): 41920, Max(us): 133247, 50th(us): 97791, 90th(us): 107071, 95th(us): 109247, 99th(us): 112703, 99.9th(us): 119295, 99.99th(us): 128191
READ_ERROR - Takes(s): 279.8, Count: 2914, OPS: 10.4, Avg(us): 91703, Min(us): 41056, Max(us): 124159, 50th(us): 97855, 90th(us): 107391, 95th(us): 109375, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 279.9, Count: 16353, OPS: 58.4, Avg(us): 69246, Min(us): 41920, Max(us): 133247, 50th(us): 57087, 90th(us): 103359, 95th(us): 106303, 99th(us): 110847, 99.9th(us): 114815, 99.99th(us): 125951
UPDATE - Takes(s): 279.9, Count: 9706, OPS: 34.7, Avg(us): 54594, Min(us): 42176, Max(us): 83711, 50th(us): 54271, 90th(us): 60383, 95th(us): 62559, 99th(us): 67135, 99.9th(us): 75327, 99.99th(us): 82111
READ   - Takes(s): 289.9, Count: 6918, OPS: 23.9, Avg(us): 90684, Min(us): 41920, Max(us): 133247, 50th(us): 97855, 90th(us): 107007, 95th(us): 109247, 99th(us): 112703, 99.9th(us): 119295, 99.99th(us): 128191
READ_ERROR - Takes(s): 289.8, Count: 2991, OPS: 10.3, Avg(us): 91702, Min(us): 41056, Max(us): 124159, 50th(us): 97855, 90th(us): 107327, 95th(us): 109311, 99th(us): 112959, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 289.9, Count: 16959, OPS: 58.5, Avg(us): 69300, Min(us): 41920, Max(us): 133247, 50th(us): 57087, 90th(us): 103423, 95th(us): 106303, 99th(us): 110847, 99.9th(us): 114495, 99.99th(us): 125951
UPDATE - Takes(s): 289.9, Count: 10041, OPS: 34.6, Avg(us): 54566, Min(us): 41920, Max(us): 83711, 50th(us): 54239, 90th(us): 60319, 95th(us): 62559, 99th(us): 67135, 99.9th(us): 75327, 99.99th(us): 82111
READ   - Takes(s): 299.9, Count: 7175, OPS: 23.9, Avg(us): 90682, Min(us): 41920, Max(us): 133247, 50th(us): 97791, 90th(us): 106943, 95th(us): 109247, 99th(us): 112703, 99.9th(us): 119295, 99.99th(us): 128191
READ_ERROR - Takes(s): 299.8, Count: 3073, OPS: 10.2, Avg(us): 91703, Min(us): 41056, Max(us): 124159, 50th(us): 97855, 90th(us): 107263, 95th(us): 109311, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 299.9, Count: 17576, OPS: 58.6, Avg(us): 69285, Min(us): 41920, Max(us): 133247, 50th(us): 57087, 90th(us): 103359, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 114815, 99.99th(us): 125951
UPDATE - Takes(s): 299.9, Count: 10401, OPS: 34.7, Avg(us): 54525, Min(us): 41920, Max(us): 83711, 50th(us): 54207, 90th(us): 60255, 95th(us): 62495, 99th(us): 67071, 99.9th(us): 75327, 99.99th(us): 82111
READ   - Takes(s): 309.9, Count: 7428, OPS: 24.0, Avg(us): 90699, Min(us): 41920, Max(us): 133247, 50th(us): 97727, 90th(us): 107007, 95th(us): 109311, 99th(us): 112895, 99.9th(us): 119295, 99.99th(us): 128191
READ_ERROR - Takes(s): 309.8, Count: 3150, OPS: 10.2, Avg(us): 91687, Min(us): 41056, Max(us): 124159, 50th(us): 97855, 90th(us): 107199, 95th(us): 109375, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 309.9, Count: 18183, OPS: 58.7, Avg(us): 69337, Min(us): 41920, Max(us): 133247, 50th(us): 57151, 90th(us): 103359, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 115903, 99.99th(us): 125951
UPDATE - Takes(s): 309.9, Count: 10755, OPS: 34.7, Avg(us): 54583, Min(us): 41920, Max(us): 83711, 50th(us): 54239, 90th(us): 60415, 95th(us): 62591, 99th(us): 67135, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 319.9, Count: 7701, OPS: 24.1, Avg(us): 90736, Min(us): 41920, Max(us): 133247, 50th(us): 97727, 90th(us): 107007, 95th(us): 109247, 99th(us): 112831, 99.9th(us): 118335, 99.99th(us): 128191
READ_ERROR - Takes(s): 319.8, Count: 3228, OPS: 10.1, Avg(us): 91691, Min(us): 41056, Max(us): 124159, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 112959, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 319.9, Count: 18777, OPS: 58.7, Avg(us): 69423, Min(us): 41920, Max(us): 133247, 50th(us): 57215, 90th(us): 103359, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 115455, 99.99th(us): 125951
UPDATE - Takes(s): 319.9, Count: 11076, OPS: 34.6, Avg(us): 54605, Min(us): 41920, Max(us): 83711, 50th(us): 54271, 90th(us): 60415, 95th(us): 62591, 99th(us): 67135, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 329.9, Count: 7974, OPS: 24.2, Avg(us): 90692, Min(us): 41920, Max(us): 133247, 50th(us): 97663, 90th(us): 106943, 95th(us): 109247, 99th(us): 112703, 99.9th(us): 118335, 99.99th(us): 128191
READ_ERROR - Takes(s): 329.8, Count: 3297, OPS: 10.0, Avg(us): 91658, Min(us): 41056, Max(us): 124159, 50th(us): 97791, 90th(us): 107135, 95th(us): 109311, 99th(us): 112895, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 329.9, Count: 19397, OPS: 58.8, Avg(us): 69462, Min(us): 41920, Max(us): 133247, 50th(us): 57279, 90th(us): 103359, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 115455, 99.99th(us): 125951
UPDATE - Takes(s): 329.9, Count: 11423, OPS: 34.6, Avg(us): 54642, Min(us): 41920, Max(us): 83711, 50th(us): 54335, 90th(us): 60447, 95th(us): 62623, 99th(us): 67135, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 339.9, Count: 8231, OPS: 24.2, Avg(us): 90804, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107007, 95th(us): 109247, 99th(us): 112895, 99.9th(us): 120063, 99.99th(us): 128191
READ_ERROR - Takes(s): 339.8, Count: 3385, OPS: 10.0, Avg(us): 91654, Min(us): 41056, Max(us): 124159, 50th(us): 97791, 90th(us): 107135, 95th(us): 109311, 99th(us): 112895, 99.9th(us): 119871, 99.99th(us): 124159
TOTAL  - Takes(s): 339.9, Count: 19972, OPS: 58.8, Avg(us): 69565, Min(us): 41056, Max(us): 133247, 50th(us): 57343, 90th(us): 103423, 95th(us): 106303, 99th(us): 110975, 99.9th(us): 116735, 99.99th(us): 125951
UPDATE - Takes(s): 339.9, Count: 11741, OPS: 34.5, Avg(us): 54676, Min(us): 41920, Max(us): 83711, 50th(us): 54335, 90th(us): 60543, 95th(us): 62719, 99th(us): 67199, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 349.9, Count: 8482, OPS: 24.2, Avg(us): 90891, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107071, 95th(us): 109311, 99th(us): 113215, 99.9th(us): 128127, 99.99th(us): 132991
READ_ERROR - Takes(s): 349.8, Count: 3453, OPS: 9.9, Avg(us): 91695, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113023, 99.9th(us): 120063, 99.99th(us): 132095
TOTAL  - Takes(s): 349.9, Count: 20576, OPS: 58.8, Avg(us): 69640, Min(us): 41056, Max(us): 133247, 50th(us): 57407, 90th(us): 103423, 95th(us): 106367, 99th(us): 111103, 99.9th(us): 119295, 99.99th(us): 132863
UPDATE - Takes(s): 349.9, Count: 12094, OPS: 34.6, Avg(us): 54736, Min(us): 41920, Max(us): 84159, 50th(us): 54399, 90th(us): 60639, 95th(us): 62879, 99th(us): 67519, 99.9th(us): 75519, 99.99th(us): 83711
READ   - Takes(s): 359.9, Count: 8771, OPS: 24.4, Avg(us): 90932, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107071, 95th(us): 109311, 99th(us): 113215, 99.9th(us): 125951, 99.99th(us): 132991
READ_ERROR - Takes(s): 359.8, Count: 3518, OPS: 9.8, Avg(us): 91725, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 359.9, Count: 21180, OPS: 58.8, Avg(us): 69733, Min(us): 41056, Max(us): 133247, 50th(us): 57471, 90th(us): 103423, 95th(us): 106303, 99th(us): 111039, 99.9th(us): 119295, 99.99th(us): 132863
UPDATE - Takes(s): 359.9, Count: 12409, OPS: 34.5, Avg(us): 54749, Min(us): 41920, Max(us): 84159, 50th(us): 54399, 90th(us): 60639, 95th(us): 62879, 99th(us): 67455, 99.9th(us): 75519, 99.99th(us): 83711
READ   - Takes(s): 369.9, Count: 9023, OPS: 24.4, Avg(us): 90945, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107135, 95th(us): 109375, 99th(us): 113215, 99.9th(us): 125951, 99.99th(us): 132991
READ_ERROR - Takes(s): 369.8, Count: 3594, OPS: 9.7, Avg(us): 91717, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 369.9, Count: 21786, OPS: 58.9, Avg(us): 69760, Min(us): 40992, Max(us): 133247, 50th(us): 57535, 90th(us): 103423, 95th(us): 106367, 99th(us): 111103, 99.9th(us): 118719, 99.99th(us): 132863
UPDATE - Takes(s): 369.9, Count: 12763, OPS: 34.5, Avg(us): 54784, Min(us): 40992, Max(us): 84159, 50th(us): 54431, 90th(us): 60735, 95th(us): 62943, 99th(us): 67455, 99.9th(us): 75455, 99.99th(us): 83711
READ   - Takes(s): 379.9, Count: 9290, OPS: 24.5, Avg(us): 91033, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107199, 95th(us): 109375, 99th(us): 113343, 99.9th(us): 125951, 99.99th(us): 132991
READ_ERROR - Takes(s): 379.8, Count: 3669, OPS: 9.7, Avg(us): 91776, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113215, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 379.9, Count: 22375, OPS: 58.9, Avg(us): 69845, Min(us): 40992, Max(us): 133247, 50th(us): 57567, 90th(us): 103487, 95th(us): 106431, 99th(us): 111167, 99.9th(us): 118719, 99.99th(us): 132863
UPDATE - Takes(s): 379.9, Count: 13085, OPS: 34.4, Avg(us): 54803, Min(us): 40992, Max(us): 84159, 50th(us): 54463, 90th(us): 60767, 95th(us): 62975, 99th(us): 67455, 99.9th(us): 75455, 99.99th(us): 83711
READ   - Takes(s): 389.9, Count: 9536, OPS: 24.5, Avg(us): 91062, Min(us): 41056, Max(us): 133247, 50th(us): 97791, 90th(us): 107199, 95th(us): 109375, 99th(us): 113215, 99.9th(us): 124287, 99.99th(us): 132991
READ_ERROR - Takes(s): 389.8, Count: 3753, OPS: 9.6, Avg(us): 91803, Min(us): 41056, Max(us): 132095, 50th(us): 97855, 90th(us): 107199, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 389.9, Count: 22973, OPS: 58.9, Avg(us): 69865, Min(us): 40992, Max(us): 133247, 50th(us): 57599, 90th(us): 103487, 95th(us): 106431, 99th(us): 111167, 99.9th(us): 118527, 99.99th(us): 132863
UPDATE - Takes(s): 389.9, Count: 13437, OPS: 34.5, Avg(us): 54821, Min(us): 40992, Max(us): 84159, 50th(us): 54463, 90th(us): 60799, 95th(us): 63007, 99th(us): 67455, 99.9th(us): 75455, 99.99th(us): 83711
READ   - Takes(s): 399.9, Count: 9815, OPS: 24.5, Avg(us): 91080, Min(us): 41056, Max(us): 133247, 50th(us): 97791, 90th(us): 107199, 95th(us): 109375, 99th(us): 113151, 99.9th(us): 124287, 99.99th(us): 132991
READ_ERROR - Takes(s): 399.8, Count: 3819, OPS: 9.6, Avg(us): 91794, Min(us): 41056, Max(us): 132095, 50th(us): 97855, 90th(us): 107199, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 399.9, Count: 23582, OPS: 59.0, Avg(us): 69922, Min(us): 40992, Max(us): 133247, 50th(us): 57631, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118335, 99.99th(us): 132863
UPDATE - Takes(s): 399.9, Count: 13767, OPS: 34.4, Avg(us): 54838, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60799, 95th(us): 63007, 99th(us): 67455, 99.9th(us): 75327, 99.99th(us): 83711
READ   - Takes(s): 409.9, Count: 10078, OPS: 24.6, Avg(us): 91072, Min(us): 41056, Max(us): 133247, 50th(us): 97791, 90th(us): 107199, 95th(us): 109375, 99th(us): 113215, 99.9th(us): 124287, 99.99th(us): 132991
READ_ERROR - Takes(s): 409.8, Count: 3910, OPS: 9.5, Avg(us): 91757, Min(us): 41056, Max(us): 132095, 50th(us): 97855, 90th(us): 107199, 95th(us): 109375, 99th(us): 113215, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 409.9, Count: 24167, OPS: 59.0, Avg(us): 69961, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103487, 95th(us): 106431, 99th(us): 111167, 99.9th(us): 118335, 99.99th(us): 132863
UPDATE - Takes(s): 409.9, Count: 14089, OPS: 34.4, Avg(us): 54860, Min(us): 40992, Max(us): 84159, 50th(us): 54527, 90th(us): 60799, 95th(us): 63039, 99th(us): 67519, 99.9th(us): 75327, 99.99th(us): 83711
READ   - Takes(s): 419.9, Count: 10353, OPS: 24.7, Avg(us): 91048, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107135, 95th(us): 109375, 99th(us): 113215, 99.9th(us): 124287, 99.99th(us): 132991
READ_ERROR - Takes(s): 419.8, Count: 3982, OPS: 9.5, Avg(us): 91707, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 419.9, Count: 24783, OPS: 59.0, Avg(us): 69975, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103487, 95th(us): 106431, 99th(us): 111167, 99.9th(us): 118271, 99.99th(us): 132863
UPDATE - Takes(s): 419.9, Count: 14430, OPS: 34.4, Avg(us): 54856, Min(us): 40992, Max(us): 84159, 50th(us): 54527, 90th(us): 60799, 95th(us): 63039, 99th(us): 67519, 99.9th(us): 75327, 99.99th(us): 83711
READ   - Takes(s): 429.9, Count: 10633, OPS: 24.7, Avg(us): 91025, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107135, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 124031, 99.99th(us): 132991
READ_ERROR - Takes(s): 429.8, Count: 4045, OPS: 9.4, Avg(us): 91670, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107199, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 429.9, Count: 25412, OPS: 59.1, Avg(us): 69991, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118271, 99.99th(us): 132095
UPDATE - Takes(s): 429.9, Count: 14779, OPS: 34.4, Avg(us): 54857, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60831, 95th(us): 63071, 99th(us): 67519, 99.9th(us): 75263, 99.99th(us): 83711
READ   - Takes(s): 439.9, Count: 10918, OPS: 24.8, Avg(us): 90962, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107071, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 124031, 99.99th(us): 132991
READ_ERROR - Takes(s): 439.8, Count: 4113, OPS: 9.4, Avg(us): 91661, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107135, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 439.9, Count: 26043, OPS: 59.2, Avg(us): 69981, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103423, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118143, 99.99th(us): 132095
UPDATE - Takes(s): 439.9, Count: 15125, OPS: 34.4, Avg(us): 54836, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60799, 95th(us): 63071, 99th(us): 67519, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 449.9, Count: 11203, OPS: 24.9, Avg(us): 91034, Min(us): 41056, Max(us): 133247, 50th(us): 97727, 90th(us): 107071, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 124031, 99.99th(us): 132991
READ_ERROR - Takes(s): 449.8, Count: 4186, OPS: 9.3, Avg(us): 91628, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107071, 95th(us): 109311, 99th(us): 113151, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 449.9, Count: 26632, OPS: 59.2, Avg(us): 70059, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118079, 99.99th(us): 132095
UPDATE - Takes(s): 449.9, Count: 15429, OPS: 34.3, Avg(us): 54829, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60799, 95th(us): 63039, 99th(us): 67519, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 459.9, Count: 11485, OPS: 25.0, Avg(us): 91014, Min(us): 41056, Max(us): 133247, 50th(us): 97663, 90th(us): 107135, 95th(us): 109247, 99th(us): 113151, 99.9th(us): 124031, 99.99th(us): 132991
READ_ERROR - Takes(s): 459.8, Count: 4257, OPS: 9.3, Avg(us): 91650, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107071, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 459.9, Count: 27244, OPS: 59.2, Avg(us): 70086, Min(us): 40992, Max(us): 133247, 50th(us): 57727, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118079, 99.99th(us): 132095
UPDATE - Takes(s): 459.9, Count: 15759, OPS: 34.3, Avg(us): 54833, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60831, 95th(us): 63103, 99th(us): 67583, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 469.9, Count: 11765, OPS: 25.0, Avg(us): 91014, Min(us): 41056, Max(us): 133247, 50th(us): 97663, 90th(us): 107071, 95th(us): 109247, 99th(us): 113087, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 469.8, Count: 4324, OPS: 9.2, Avg(us): 91643, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107007, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 469.9, Count: 27862, OPS: 59.3, Avg(us): 70105, Min(us): 40992, Max(us): 133247, 50th(us): 57727, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118079, 99.99th(us): 132095
UPDATE - Takes(s): 469.9, Count: 16097, OPS: 34.3, Avg(us): 54823, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60831, 95th(us): 63039, 99th(us): 67519, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 479.9, Count: 12041, OPS: 25.1, Avg(us): 90992, Min(us): 41056, Max(us): 133247, 50th(us): 97599, 90th(us): 107071, 95th(us): 109247, 99th(us): 113087, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 479.8, Count: 4395, OPS: 9.2, Avg(us): 91665, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107007, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 479.9, Count: 28471, OPS: 59.3, Avg(us): 70125, Min(us): 40992, Max(us): 133247, 50th(us): 57759, 90th(us): 103487, 95th(us): 106431, 99th(us): 111103, 99.9th(us): 118079, 99.99th(us): 132095
UPDATE - Takes(s): 479.9, Count: 16430, OPS: 34.2, Avg(us): 54833, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60895, 95th(us): 63167, 99th(us): 67583, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 489.9, Count: 12318, OPS: 25.1, Avg(us): 90973, Min(us): 41056, Max(us): 133247, 50th(us): 97599, 90th(us): 107007, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 489.8, Count: 4465, OPS: 9.1, Avg(us): 91656, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107007, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119871, 99.99th(us): 132095
TOTAL  - Takes(s): 489.9, Count: 29092, OPS: 59.4, Avg(us): 70133, Min(us): 40992, Max(us): 133247, 50th(us): 57759, 90th(us): 103487, 95th(us): 106367, 99th(us): 111039, 99.9th(us): 118079, 99.99th(us): 132095
UPDATE - Takes(s): 489.9, Count: 16774, OPS: 34.2, Avg(us): 54830, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60863, 95th(us): 63135, 99th(us): 67519, 99.9th(us): 72767, 99.99th(us): 82111
READ   - Takes(s): 499.9, Count: 12601, OPS: 25.2, Avg(us): 90946, Min(us): 41056, Max(us): 133247, 50th(us): 97535, 90th(us): 107007, 95th(us): 109183, 99th(us): 112959, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 499.8, Count: 4519, OPS: 9.0, Avg(us): 91649, Min(us): 41056, Max(us): 132095, 50th(us): 97791, 90th(us): 107007, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 499.9, Count: 29728, OPS: 59.5, Avg(us): 70143, Min(us): 40992, Max(us): 133247, 50th(us): 57791, 90th(us): 103423, 95th(us): 106367, 99th(us): 111039, 99.9th(us): 118015, 99.99th(us): 132095
UPDATE - Takes(s): 499.9, Count: 17127, OPS: 34.3, Avg(us): 54838, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60895, 95th(us): 63135, 99th(us): 67519, 99.9th(us): 75263, 99.99th(us): 82111
READ   - Takes(s): 509.9, Count: 12864, OPS: 25.2, Avg(us): 90905, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106943, 95th(us): 109119, 99th(us): 112959, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 509.8, Count: 4579, OPS: 9.0, Avg(us): 91545, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 509.9, Count: 30387, OPS: 59.6, Avg(us): 70105, Min(us): 40992, Max(us): 133247, 50th(us): 57791, 90th(us): 103423, 95th(us): 106303, 99th(us): 111039, 99.9th(us): 118015, 99.99th(us): 132095
UPDATE - Takes(s): 509.9, Count: 17523, OPS: 34.4, Avg(us): 54835, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60895, 95th(us): 63135, 99th(us): 67519, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 519.9, Count: 13151, OPS: 25.3, Avg(us): 90866, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106879, 95th(us): 109119, 99th(us): 112959, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 519.8, Count: 4635, OPS: 8.9, Avg(us): 91524, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 519.9, Count: 31025, OPS: 59.7, Avg(us): 70109, Min(us): 40992, Max(us): 133247, 50th(us): 57823, 90th(us): 103423, 95th(us): 106303, 99th(us): 110975, 99.9th(us): 117247, 99.99th(us): 132095
