Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"scanproportion"="0"
"command"="run"
"workload"="core"
"requestdistribution"="uniform"
"etcd.endpoints"="192.168.37.12:2379"
"threadcount"="5"
"readallfields"="true"
"operationcount"="50000"
"readproportion"="0.5"
"updateproportion"="0.5"
"etcd.dial_timeout"="1s"
"dotransactions"="true"
"docollectingdata"="false"
"recordcount"="100000"
"insertproportion"="0"
**********************************************
TOTAL  - Takes(s): 269.8, Count: 9728, OPS: 36.1, Avg(us): 116249, Min(us): 86784, Max(us): 225407, 50th(us): 111039, 90th(us): 142975, 95th(us): 155903, 99th(us): 173695, 99.9th(us): 191871, 99.99th(us): 225407
UPDATE - Takes(s): 269.8, Count: 5770, OPS: 21.4, Avg(us): 109110, Min(us): 86784, Max(us): 225407, 50th(us): 108415, 90th(us): 118655, 95th(us): 122367, 99th(us): 129599, 99.9th(us): 141823, 99.99th(us): 225407
READ   - Takes(s): 279.8, Count: 4136, OPS: 14.8, Avg(us): 126501, Min(us): 90688, Max(us): 202111, 50th(us): 120639, 90th(us): 158079, 95th(us): 166271, 99th(us): 181247, 99.9th(us): 192895, 99.99th(us): 202111
READ_ERROR - Takes(s): 279.7, Count: 1759, OPS: 6.3, Avg(us): 127937, Min(us): 90176, Max(us): 194687, 50th(us): 122623, 90th(us): 159871, 95th(us): 168063, 99th(us): 183935, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 279.8, Count: 10110, OPS: 36.1, Avg(us): 116178, Min(us): 86784, Max(us): 225407, 50th(us): 110911, 90th(us): 143103, 95th(us): 155903, 99th(us): 173567, 99.9th(us): 191871, 99.99th(us): 225407
UPDATE - Takes(s): 279.8, Count: 5974, OPS: 21.4, Avg(us): 109031, Min(us): 86784, Max(us): 225407, 50th(us): 108351, 90th(us): 118527, 95th(us): 122239, 99th(us): 129471, 99.9th(us): 141823, 99.99th(us): 225407
READ   - Takes(s): 289.8, Count: 4314, OPS: 14.9, Avg(us): 126293, Min(us): 90688, Max(us): 202111, 50th(us): 120511, 90th(us): 157951, 95th(us): 165887, 99th(us): 180863, 99.9th(us): 192895, 99.99th(us): 202111
READ_ERROR - Takes(s): 289.7, Count: 1795, OPS: 6.2, Avg(us): 127871, Min(us): 90176, Max(us): 194687, 50th(us): 122559, 90th(us): 159743, 95th(us): 167935, 99th(us): 183935, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 289.8, Count: 10512, OPS: 36.3, Avg(us): 116060, Min(us): 86784, Max(us): 225407, 50th(us): 110719, 90th(us): 142975, 95th(us): 155647, 99th(us): 173311, 99.9th(us): 191615, 99.99th(us): 225407
UPDATE - Takes(s): 289.8, Count: 6198, OPS: 21.4, Avg(us): 108937, Min(us): 86784, Max(us): 225407, 50th(us): 108223, 90th(us): 118399, 95th(us): 122175, 99th(us): 129407, 99.9th(us): 141823, 99.99th(us): 225407
READ   - Takes(s): 299.8, Count: 4471, OPS: 14.9, Avg(us): 126155, Min(us): 90688, Max(us): 202111, 50th(us): 120383, 90th(us): 157951, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 192895, 99.99th(us): 202111
READ_ERROR - Takes(s): 299.7, Count: 1838, OPS: 6.1, Avg(us): 127750, Min(us): 90176, Max(us): 194687, 50th(us): 122175, 90th(us): 159615, 95th(us): 167935, 99th(us): 183935, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 299.8, Count: 10907, OPS: 36.4, Avg(us): 115940, Min(us): 86784, Max(us): 225407, 50th(us): 110591, 90th(us): 143103, 95th(us): 155647, 99th(us): 173311, 99.9th(us): 191615, 99.99th(us): 225407
UPDATE - Takes(s): 299.8, Count: 6436, OPS: 21.5, Avg(us): 108844, Min(us): 86784, Max(us): 225407, 50th(us): 108159, 90th(us): 118143, 95th(us): 122111, 99th(us): 129215, 99.9th(us): 141823, 99.99th(us): 225407
READ   - Takes(s): 309.8, Count: 4647, OPS: 15.0, Avg(us): 126098, Min(us): 90688, Max(us): 202111, 50th(us): 120255, 90th(us): 158079, 95th(us): 165759, 99th(us): 180863, 99.9th(us): 192767, 99.99th(us): 202111
READ_ERROR - Takes(s): 309.7, Count: 1872, OPS: 6.0, Avg(us): 127634, Min(us): 90176, Max(us): 194687, 50th(us): 121919, 90th(us): 159615, 95th(us): 167807, 99th(us): 183167, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 309.8, Count: 11308, OPS: 36.5, Avg(us): 115890, Min(us): 86784, Max(us): 225407, 50th(us): 110527, 90th(us): 143103, 95th(us): 155775, 99th(us): 173311, 99.9th(us): 191615, 99.99th(us): 225407
UPDATE - Takes(s): 309.8, Count: 6661, OPS: 21.5, Avg(us): 108768, Min(us): 86784, Max(us): 225407, 50th(us): 108095, 90th(us): 118079, 95th(us): 121919, 99th(us): 129151, 99.9th(us): 141055, 99.99th(us): 225407
READ   - Takes(s): 319.8, Count: 4824, OPS: 15.1, Avg(us): 125901, Min(us): 90688, Max(us): 202111, 50th(us): 119871, 90th(us): 157951, 95th(us): 164991, 99th(us): 179967, 99.9th(us): 192767, 99.99th(us): 202111
READ_ERROR - Takes(s): 319.7, Count: 1902, OPS: 5.9, Avg(us): 127614, Min(us): 90176, Max(us): 194687, 50th(us): 121919, 90th(us): 159615, 95th(us): 167935, 99th(us): 183167, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 319.8, Count: 11720, OPS: 36.6, Avg(us): 115777, Min(us): 86784, Max(us): 225407, 50th(us): 110463, 90th(us): 142975, 95th(us): 155647, 99th(us): 173055, 99.9th(us): 191231, 99.99th(us): 225407
UPDATE - Takes(s): 319.8, Count: 6896, OPS: 21.6, Avg(us): 108695, Min(us): 86784, Max(us): 225407, 50th(us): 108031, 90th(us): 117951, 95th(us): 121791, 99th(us): 129151, 99.9th(us): 141055, 99.99th(us): 225407
READ   - Takes(s): 329.8, Count: 5016, OPS: 15.2, Avg(us): 125807, Min(us): 90496, Max(us): 202111, 50th(us): 119743, 90th(us): 157823, 95th(us): 164863, 99th(us): 179327, 99.9th(us): 192767, 99.99th(us): 199295
READ_ERROR - Takes(s): 329.7, Count: 1940, OPS: 5.9, Avg(us): 127525, Min(us): 90176, Max(us): 194687, 50th(us): 121727, 90th(us): 159615, 95th(us): 167807, 99th(us): 183167, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 329.8, Count: 12116, OPS: 36.7, Avg(us): 115729, Min(us): 86784, Max(us): 225407, 50th(us): 110399, 90th(us): 143103, 95th(us): 155647, 99th(us): 172927, 99.9th(us): 191231, 99.99th(us): 225407
UPDATE - Takes(s): 329.8, Count: 7100, OPS: 21.5, Avg(us): 108610, Min(us): 86784, Max(us): 225407, 50th(us): 107967, 90th(us): 117887, 95th(us): 121663, 99th(us): 129087, 99.9th(us): 141055, 99.99th(us): 225407
READ   - Takes(s): 339.8, Count: 5215, OPS: 15.3, Avg(us): 125482, Min(us): 90496, Max(us): 202111, 50th(us): 119423, 90th(us): 157439, 95th(us): 164607, 99th(us): 179071, 99.9th(us): 192767, 99.99th(us): 199295
READ_ERROR - Takes(s): 339.7, Count: 1971, OPS: 5.8, Avg(us): 127421, Min(us): 90176, Max(us): 194687, 50th(us): 121599, 90th(us): 159615, 95th(us): 167551, 99th(us): 182655, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 339.8, Count: 12537, OPS: 36.9, Avg(us): 115537, Min(us): 86784, Max(us): 225407, 50th(us): 110143, 90th(us): 142975, 95th(us): 155391, 99th(us): 172799, 99.9th(us): 189951, 99.99th(us): 225407
UPDATE - Takes(s): 339.8, Count: 7322, OPS: 21.5, Avg(us): 108453, Min(us): 86784, Max(us): 225407, 50th(us): 107775, 90th(us): 117759, 95th(us): 121535, 99th(us): 128831, 99.9th(us): 141055, 99.99th(us): 225407
READ   - Takes(s): 349.8, Count: 5389, OPS: 15.4, Avg(us): 125363, Min(us): 90496, Max(us): 202111, 50th(us): 119231, 90th(us): 157311, 95th(us): 164351, 99th(us): 178943, 99.9th(us): 192767, 99.99th(us): 199295
READ_ERROR - Takes(s): 349.7, Count: 2012, OPS: 5.8, Avg(us): 127339, Min(us): 90176, Max(us): 194687, 50th(us): 121471, 90th(us): 159231, 95th(us): 167551, 99th(us): 182655, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 349.8, Count: 12934, OPS: 37.0, Avg(us): 115458, Min(us): 86784, Max(us): 225407, 50th(us): 110079, 90th(us): 143103, 95th(us): 155391, 99th(us): 172671, 99.9th(us): 189951, 99.99th(us): 225407
UPDATE - Takes(s): 349.8, Count: 7545, OPS: 21.6, Avg(us): 108383, Min(us): 86784, Max(us): 225407, 50th(us): 107711, 90th(us): 117631, 95th(us): 121407, 99th(us): 128575, 99.9th(us): 139775, 99.99th(us): 225407
READ   - Takes(s): 359.8, Count: 5576, OPS: 15.5, Avg(us): 125241, Min(us): 90496, Max(us): 202111, 50th(us): 119103, 90th(us): 157183, 95th(us): 164351, 99th(us): 178943, 99.9th(us): 191871, 99.99th(us): 199295
READ_ERROR - Takes(s): 359.7, Count: 2051, OPS: 5.7, Avg(us): 127237, Min(us): 90176, Max(us): 194687, 50th(us): 121215, 90th(us): 158975, 95th(us): 167423, 99th(us): 181631, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 359.8, Count: 13333, OPS: 37.1, Avg(us): 115406, Min(us): 86784, Max(us): 225407, 50th(us): 109951, 90th(us): 143231, 95th(us): 155391, 99th(us): 172543, 99.9th(us): 189951, 99.99th(us): 225407
UPDATE - Takes(s): 359.8, Count: 7757, OPS: 21.6, Avg(us): 108336, Min(us): 86784, Max(us): 225407, 50th(us): 107711, 90th(us): 117567, 95th(us): 121343, 99th(us): 128319, 99.9th(us): 139775, 99.99th(us): 225407
READ   - Takes(s): 369.8, Count: 5753, OPS: 15.6, Avg(us): 125047, Min(us): 90496, Max(us): 202111, 50th(us): 118719, 90th(us): 157055, 95th(us): 163967, 99th(us): 178943, 99.9th(us): 191871, 99.99th(us): 199295
READ_ERROR - Takes(s): 369.7, Count: 2079, OPS: 5.6, Avg(us): 127216, Min(us): 90176, Max(us): 194687, 50th(us): 121215, 90th(us): 158975, 95th(us): 167423, 99th(us): 181631, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 369.8, Count: 13745, OPS: 37.2, Avg(us): 115324, Min(us): 86784, Max(us): 225407, 50th(us): 109887, 90th(us): 143103, 95th(us): 155263, 99th(us): 172287, 99.9th(us): 189567, 99.99th(us): 225407
UPDATE - Takes(s): 369.8, Count: 7992, OPS: 21.6, Avg(us): 108325, Min(us): 86784, Max(us): 225407, 50th(us): 107647, 90th(us): 117567, 95th(us): 121343, 99th(us): 128575, 99.9th(us): 139775, 99.99th(us): 225407
READ   - Takes(s): 379.8, Count: 5946, OPS: 15.7, Avg(us): 124964, Min(us): 90496, Max(us): 202111, 50th(us): 118527, 90th(us): 156799, 95th(us): 163839, 99th(us): 178559, 99.9th(us): 191871, 99.99th(us): 199295
READ_ERROR - Takes(s): 379.7, Count: 2115, OPS: 5.6, Avg(us): 127096, Min(us): 90176, Max(us): 194687, 50th(us): 121151, 90th(us): 158847, 95th(us): 167295, 99th(us): 181631, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 379.8, Count: 14145, OPS: 37.2, Avg(us): 115287, Min(us): 86784, Max(us): 225407, 50th(us): 109823, 90th(us): 143231, 95th(us): 155135, 99th(us): 172159, 99.9th(us): 189567, 99.99th(us): 225407
UPDATE - Takes(s): 379.8, Count: 8199, OPS: 21.6, Avg(us): 108269, Min(us): 86784, Max(us): 225407, 50th(us): 107647, 90th(us): 117503, 95th(us): 121279, 99th(us): 128255, 99.9th(us): 139775, 99.99th(us): 225407
READ   - Takes(s): 389.8, Count: 6143, OPS: 15.8, Avg(us): 124878, Min(us): 90496, Max(us): 202111, 50th(us): 118399, 90th(us): 156671, 95th(us): 163711, 99th(us): 178303, 99.9th(us): 191871, 99.99th(us): 199295
READ_ERROR - Takes(s): 389.7, Count: 2141, OPS: 5.5, Avg(us): 127040, Min(us): 90176, Max(us): 194687, 50th(us): 121151, 90th(us): 158847, 95th(us): 167167, 99th(us): 181631, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 389.8, Count: 14556, OPS: 37.3, Avg(us): 115252, Min(us): 86784, Max(us): 225407, 50th(us): 109759, 90th(us): 143615, 95th(us): 155007, 99th(us): 171519, 99.9th(us): 188159, 99.99th(us): 225407
UPDATE - Takes(s): 389.8, Count: 8413, OPS: 21.6, Avg(us): 108223, Min(us): 86784, Max(us): 225407, 50th(us): 107583, 90th(us): 117439, 95th(us): 121215, 99th(us): 128191, 99.9th(us): 139775, 99.99th(us): 225407
READ   - Takes(s): 399.8, Count: 6332, OPS: 15.8, Avg(us): 124743, Min(us): 90496, Max(us): 202111, 50th(us): 118079, 90th(us): 156543, 95th(us): 163583, 99th(us): 178175, 99.9th(us): 191871, 99.99th(us): 199295
READ_ERROR - Takes(s): 399.7, Count: 2170, OPS: 5.4, Avg(us): 127019, Min(us): 89856, Max(us): 194687, 50th(us): 120959, 90th(us): 158463, 95th(us): 166911, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 399.8, Count: 14966, OPS: 37.4, Avg(us): 115195, Min(us): 86784, Max(us): 225407, 50th(us): 109695, 90th(us): 143615, 95th(us): 155007, 99th(us): 171391, 99.9th(us): 188159, 99.99th(us): 225407
UPDATE - Takes(s): 399.8, Count: 8634, OPS: 21.6, Avg(us): 108193, Min(us): 86784, Max(us): 225407, 50th(us): 107583, 90th(us): 117311, 95th(us): 121215, 99th(us): 128255, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 409.8, Count: 6525, OPS: 15.9, Avg(us): 124712, Min(us): 90496, Max(us): 202111, 50th(us): 117951, 90th(us): 156543, 95th(us): 163583, 99th(us): 178175, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 409.7, Count: 2199, OPS: 5.4, Avg(us): 126930, Min(us): 89856, Max(us): 194687, 50th(us): 120959, 90th(us): 158463, 95th(us): 166911, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 409.8, Count: 15370, OPS: 37.5, Avg(us): 115183, Min(us): 86784, Max(us): 225407, 50th(us): 109695, 90th(us): 143871, 95th(us): 155007, 99th(us): 171391, 99.9th(us): 188159, 99.99th(us): 213247
UPDATE - Takes(s): 409.8, Count: 8845, OPS: 21.6, Avg(us): 108154, Min(us): 86784, Max(us): 225407, 50th(us): 107519, 90th(us): 117247, 95th(us): 121087, 99th(us): 128191, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 419.8, Count: 6726, OPS: 16.0, Avg(us): 124710, Min(us): 90496, Max(us): 202111, 50th(us): 117887, 90th(us): 156543, 95th(us): 163327, 99th(us): 178047, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 419.7, Count: 2226, OPS: 5.3, Avg(us): 126920, Min(us): 89856, Max(us): 194687, 50th(us): 120895, 90th(us): 158207, 95th(us): 166783, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 419.8, Count: 15774, OPS: 37.6, Avg(us): 115184, Min(us): 86784, Max(us): 225407, 50th(us): 109631, 90th(us): 144255, 95th(us): 155007, 99th(us): 171135, 99.9th(us): 187391, 99.99th(us): 213247
UPDATE - Takes(s): 419.8, Count: 9048, OPS: 21.6, Avg(us): 108103, Min(us): 86784, Max(us): 225407, 50th(us): 107455, 90th(us): 117183, 95th(us): 120959, 99th(us): 128127, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 429.8, Count: 6919, OPS: 16.1, Avg(us): 124583, Min(us): 90496, Max(us): 202111, 50th(us): 117695, 90th(us): 156159, 95th(us): 163071, 99th(us): 177663, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 429.7, Count: 2256, OPS: 5.3, Avg(us): 126888, Min(us): 89856, Max(us): 194687, 50th(us): 120831, 90th(us): 158207, 95th(us): 166655, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 429.8, Count: 16186, OPS: 37.7, Avg(us): 115111, Min(us): 86784, Max(us): 225407, 50th(us): 109567, 90th(us): 144255, 95th(us): 154879, 99th(us): 170879, 99.9th(us): 187391, 99.99th(us): 213247
UPDATE - Takes(s): 429.8, Count: 9267, OPS: 21.6, Avg(us): 108039, Min(us): 86784, Max(us): 225407, 50th(us): 107455, 90th(us): 117055, 95th(us): 120895, 99th(us): 128063, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 439.8, Count: 7112, OPS: 16.2, Avg(us): 124611, Min(us): 90496, Max(us): 202111, 50th(us): 117759, 90th(us): 156159, 95th(us): 162943, 99th(us): 177663, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 439.7, Count: 2287, OPS: 5.2, Avg(us): 126836, Min(us): 89856, Max(us): 194687, 50th(us): 120767, 90th(us): 158079, 95th(us): 166655, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 439.8, Count: 16585, OPS: 37.7, Avg(us): 115140, Min(us): 86784, Max(us): 225407, 50th(us): 109567, 90th(us): 144383, 95th(us): 154879, 99th(us): 170879, 99.9th(us): 187391, 99.99th(us): 213247
UPDATE - Takes(s): 439.8, Count: 9473, OPS: 21.5, Avg(us): 108029, Min(us): 86784, Max(us): 225407, 50th(us): 107391, 90th(us): 117055, 95th(us): 120895, 99th(us): 128127, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 449.8, Count: 7296, OPS: 16.2, Avg(us): 124523, Min(us): 90496, Max(us): 202111, 50th(us): 117631, 90th(us): 156031, 95th(us): 162815, 99th(us): 177407, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 449.7, Count: 2307, OPS: 5.1, Avg(us): 126782, Min(us): 89856, Max(us): 194687, 50th(us): 120703, 90th(us): 157951, 95th(us): 166655, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 449.8, Count: 17007, OPS: 37.8, Avg(us): 115073, Min(us): 86784, Max(us): 225407, 50th(us): 109503, 90th(us): 144255, 95th(us): 154751, 99th(us): 170495, 99.9th(us): 187391, 99.99th(us): 213247
UPDATE - Takes(s): 449.8, Count: 9711, OPS: 21.6, Avg(us): 107973, Min(us): 86784, Max(us): 225407, 50th(us): 107327, 90th(us): 116927, 95th(us): 120831, 99th(us): 128063, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 459.8, Count: 7488, OPS: 16.3, Avg(us): 124530, Min(us): 87040, Max(us): 202111, 50th(us): 117695, 90th(us): 156031, 95th(us): 162815, 99th(us): 177151, 99.9th(us): 191615, 99.99th(us): 199295
READ_ERROR - Takes(s): 459.7, Count: 2328, OPS: 5.1, Avg(us): 126791, Min(us): 89856, Max(us): 194687, 50th(us): 120767, 90th(us): 157951, 95th(us): 166399, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 459.8, Count: 17418, OPS: 37.9, Avg(us): 115071, Min(us): 86784, Max(us): 225407, 50th(us): 109439, 90th(us): 144383, 95th(us): 154623, 99th(us): 170367, 99.9th(us): 187391, 99.99th(us): 213247
UPDATE - Takes(s): 459.8, Count: 9930, OPS: 21.6, Avg(us): 107938, Min(us): 86784, Max(us): 225407, 50th(us): 107327, 90th(us): 116927, 95th(us): 120767, 99th(us): 128063, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 469.8, Count: 7683, OPS: 16.4, Avg(us): 124484, Min(us): 87040, Max(us): 202111, 50th(us): 117631, 90th(us): 155903, 95th(us): 162431, 99th(us): 176895, 99.9th(us): 191231, 99.99th(us): 199295
READ_ERROR - Takes(s): 469.7, Count: 2349, OPS: 5.0, Avg(us): 126763, Min(us): 89856, Max(us): 194687, 50th(us): 120767, 90th(us): 157951, 95th(us): 166271, 99th(us): 181503, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 469.8, Count: 17837, OPS: 38.0, Avg(us): 115028, Min(us): 86784, Max(us): 225407, 50th(us): 109375, 90th(us): 144511, 95th(us): 154623, 99th(us): 170239, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 469.8, Count: 10154, OPS: 21.6, Avg(us): 107873, Min(us): 86784, Max(us): 225407, 50th(us): 107263, 90th(us): 116799, 95th(us): 120639, 99th(us): 128063, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 479.8, Count: 7886, OPS: 16.4, Avg(us): 124344, Min(us): 87040, Max(us): 202111, 50th(us): 117247, 90th(us): 155903, 95th(us): 162431, 99th(us): 176895, 99.9th(us): 191231, 99.99th(us): 199295
READ_ERROR - Takes(s): 479.7, Count: 2374, OPS: 4.9, Avg(us): 126706, Min(us): 89856, Max(us): 194687, 50th(us): 120639, 90th(us): 157951, 95th(us): 166271, 99th(us): 180991, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 479.8, Count: 18258, OPS: 38.1, Avg(us): 114953, Min(us): 86784, Max(us): 225407, 50th(us): 109311, 90th(us): 144511, 95th(us): 154495, 99th(us): 170111, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 479.8, Count: 10372, OPS: 21.6, Avg(us): 107813, Min(us): 86784, Max(us): 225407, 50th(us): 107199, 90th(us): 116735, 95th(us): 120575, 99th(us): 128063, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 489.8, Count: 8089, OPS: 16.5, Avg(us): 124219, Min(us): 87040, Max(us): 202111, 50th(us): 116991, 90th(us): 155775, 95th(us): 162175, 99th(us): 176639, 99.9th(us): 191231, 99.99th(us): 199295
READ_ERROR - Takes(s): 489.7, Count: 2393, OPS: 4.9, Avg(us): 126604, Min(us): 89856, Max(us): 194687, 50th(us): 120511, 90th(us): 157823, 95th(us): 166143, 99th(us): 180991, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 489.8, Count: 18686, OPS: 38.2, Avg(us): 114871, Min(us): 86784, Max(us): 225407, 50th(us): 109247, 90th(us): 144383, 95th(us): 154495, 99th(us): 169983, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 489.8, Count: 10597, OPS: 21.6, Avg(us): 107735, Min(us): 86784, Max(us): 225407, 50th(us): 107071, 90th(us): 116607, 95th(us): 120447, 99th(us): 127935, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 499.8, Count: 8304, OPS: 16.6, Avg(us): 124220, Min(us): 87040, Max(us): 205695, 50th(us): 116991, 90th(us): 155775, 95th(us): 162175, 99th(us): 176639, 99.9th(us): 191615, 99.99th(us): 202111
READ_ERROR - Takes(s): 499.7, Count: 2413, OPS: 4.8, Avg(us): 126516, Min(us): 89856, Max(us): 194687, 50th(us): 120447, 90th(us): 157823, 95th(us): 166015, 99th(us): 180991, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 499.8, Count: 19097, OPS: 38.2, Avg(us): 114900, Min(us): 86784, Max(us): 225407, 50th(us): 109247, 90th(us): 144639, 95th(us): 154495, 99th(us): 169855, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 499.8, Count: 10793, OPS: 21.6, Avg(us): 107729, Min(us): 86784, Max(us): 225407, 50th(us): 107135, 90th(us): 116607, 95th(us): 120383, 99th(us): 127935, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 509.8, Count: 8494, OPS: 16.7, Avg(us): 124155, Min(us): 87040, Max(us): 205695, 50th(us): 116863, 90th(us): 155775, 95th(us): 162047, 99th(us): 176383, 99.9th(us): 191615, 99.99th(us): 202111
READ_ERROR - Takes(s): 509.7, Count: 2426, OPS: 4.8, Avg(us): 126498, Min(us): 89856, Max(us): 194687, 50th(us): 120383, 90th(us): 157695, 95th(us): 166015, 99th(us): 180991, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 509.8, Count: 19526, OPS: 38.3, Avg(us): 114857, Min(us): 86784, Max(us): 225407, 50th(us): 109247, 90th(us): 144639, 95th(us): 154495, 99th(us): 169727, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 509.8, Count: 11032, OPS: 21.6, Avg(us): 107698, Min(us): 86784, Max(us): 225407, 50th(us): 107071, 90th(us): 116479, 95th(us): 120319, 99th(us): 127807, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 519.8, Count: 8681, OPS: 16.7, Avg(us): 124089, Min(us): 87040, Max(us): 205695, 50th(us): 116735, 90th(us): 155647, 95th(us): 162047, 99th(us): 175871, 99.9th(us): 191231, 99.99th(us): 202111
READ_ERROR - Takes(s): 519.7, Count: 2453, OPS: 4.7, Avg(us): 126421, Min(us): 89856, Max(us): 194687, 50th(us): 120255, 90th(us): 157695, 95th(us): 165887, 99th(us): 180863, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 519.8, Count: 19940, OPS: 38.4, Avg(us): 114811, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144639, 95th(us): 154495, 99th(us): 169727, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 519.8, Count: 11259, OPS: 21.7, Avg(us): 107658, Min(us): 86784, Max(us): 225407, 50th(us): 107007, 90th(us): 116415, 95th(us): 120191, 99th(us): 127807, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 529.8, Count: 8892, OPS: 16.8, Avg(us): 124074, Min(us): 87040, Max(us): 205695, 50th(us): 116735, 90th(us): 155775, 95th(us): 162175, 99th(us): 175871, 99.9th(us): 191231, 99.99th(us): 202111
READ_ERROR - Takes(s): 529.7, Count: 2474, OPS: 4.7, Avg(us): 126392, Min(us): 89856, Max(us): 194687, 50th(us): 120191, 90th(us): 157695, 95th(us): 165887, 99th(us): 180863, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 529.8, Count: 20352, OPS: 38.4, Avg(us): 114814, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144767, 95th(us): 154495, 99th(us): 169727, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 529.8, Count: 11460, OPS: 21.6, Avg(us): 107629, Min(us): 86784, Max(us): 225407, 50th(us): 107007, 90th(us): 116351, 95th(us): 120127, 99th(us): 127743, 99.9th(us): 139647, 99.99th(us): 225407
READ   - Takes(s): 539.8, Count: 9091, OPS: 16.8, Avg(us): 124045, Min(us): 87040, Max(us): 205695, 50th(us): 116607, 90th(us): 155903, 95th(us): 162303, 99th(us): 175871, 99.9th(us): 191231, 99.99th(us): 202111
READ_ERROR - Takes(s): 539.7, Count: 2490, OPS: 4.6, Avg(us): 126359, Min(us): 89856, Max(us): 194687, 50th(us): 120063, 90th(us): 157567, 95th(us): 165887, 99th(us): 180863, 99.9th(us): 193919, 99.99th(us): 194687
TOTAL  - Takes(s): 539.8, Count: 20773, OPS: 38.5, Avg(us): 114802, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144767, 95th(us): 154623, 99th(us): 169855, 99.9th(us): 185855, 99.99th(us): 213247
