Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"etcd.dial_timeout"="1s"
"scanproportion"="0"
"readallfields"="true"
"dotransactions"="true"
"docollectingdata"="false"
"threadcount"="5"
"recordcount"="100000"
"readproportion"="0.95"
"requestdistribution"="latest"
"updateproportion"="0"
"operationcount"="50000"
"command"="run"
"etcd.endpoints"="192.168.37.12:2379"
"insertproportion"="0.05"
"workload"="core"
**********************************************
READ   - Takes(s): 269.9, Count: 14207, OPS: 52.6, Avg(us): 57269, Min(us): 24544, Max(us): 86463, 50th(us): 57119, 90th(us): 63263, 95th(us): 66367, 99th(us): 72127, 99.9th(us): 79679, 99.99th(us): 85951
READ_ERROR - Takes(s): 270.0, Count: 8654, OPS: 32.1, Avg(us): 57652, Min(us): 24432, Max(us): 83455, 50th(us): 57279, 90th(us): 64511, 95th(us): 67647, 99th(us): 73279, 99.9th(us): 78271, 99.99th(us): 82239
TOTAL  - Takes(s): 269.9, Count: 15398, OPS: 57.1, Avg(us): 55247, Min(us): 23008, Max(us): 86463, 50th(us): 56607, 90th(us): 62911, 95th(us): 66047, 99th(us): 71871, 99.9th(us): 79679, 99.99th(us): 84799
INSERT - Takes(s): 279.6, Count: 1247, OPS: 4.5, Avg(us): 31069, Min(us): 23008, Max(us): 58783, 50th(us): 30335, 90th(us): 36607, 95th(us): 39679, 99th(us): 45279, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 279.9, Count: 14809, OPS: 52.9, Avg(us): 57206, Min(us): 24544, Max(us): 86463, 50th(us): 57055, 90th(us): 63167, 95th(us): 66175, 99th(us): 71935, 99.9th(us): 79679, 99.99th(us): 85951
READ_ERROR - Takes(s): 280.0, Count: 8920, OPS: 31.9, Avg(us): 57589, Min(us): 24432, Max(us): 83455, 50th(us): 57215, 90th(us): 64415, 95th(us): 67519, 99th(us): 73215, 99.9th(us): 78271, 99.99th(us): 82239
TOTAL  - Takes(s): 279.9, Count: 16056, OPS: 57.4, Avg(us): 55176, Min(us): 23008, Max(us): 86463, 50th(us): 56575, 90th(us): 62815, 95th(us): 65919, 99th(us): 71743, 99.9th(us): 79551, 99.99th(us): 84799
INSERT - Takes(s): 289.6, Count: 1291, OPS: 4.5, Avg(us): 31046, Min(us): 23008, Max(us): 58783, 50th(us): 30367, 90th(us): 36447, 95th(us): 39551, 99th(us): 45215, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 289.9, Count: 15450, OPS: 53.3, Avg(us): 57156, Min(us): 24544, Max(us): 86463, 50th(us): 56991, 90th(us): 63007, 95th(us): 66047, 99th(us): 71871, 99.9th(us): 79679, 99.99th(us): 84799
READ_ERROR - Takes(s): 290.0, Count: 9149, OPS: 31.6, Avg(us): 57552, Min(us): 24432, Max(us): 83455, 50th(us): 57183, 90th(us): 64287, 95th(us): 67455, 99th(us): 73151, 99.9th(us): 78271, 99.99th(us): 82239
TOTAL  - Takes(s): 289.9, Count: 16741, OPS: 57.7, Avg(us): 55142, Min(us): 23008, Max(us): 86463, 50th(us): 56543, 90th(us): 62687, 95th(us): 65663, 99th(us): 71487, 99.9th(us): 79231, 99.99th(us): 84799
INSERT - Takes(s): 299.6, Count: 1343, OPS: 4.5, Avg(us): 31009, Min(us): 23008, Max(us): 58783, 50th(us): 30351, 90th(us): 36351, 95th(us): 39423, 99th(us): 45215, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 299.9, Count: 16063, OPS: 53.6, Avg(us): 57105, Min(us): 23360, Max(us): 86463, 50th(us): 56959, 90th(us): 62879, 95th(us): 65919, 99th(us): 71743, 99.9th(us): 79551, 99.99th(us): 84799
READ_ERROR - Takes(s): 300.0, Count: 9403, OPS: 31.3, Avg(us): 57492, Min(us): 24432, Max(us): 83455, 50th(us): 57151, 90th(us): 64127, 95th(us): 67327, 99th(us): 73087, 99.9th(us): 78271, 99.99th(us): 82239
TOTAL  - Takes(s): 299.9, Count: 17406, OPS: 58.0, Avg(us): 55091, Min(us): 23008, Max(us): 86463, 50th(us): 56479, 90th(us): 62623, 95th(us): 65503, 99th(us): 71295, 99.9th(us): 79231, 99.99th(us): 84799
INSERT - Takes(s): 309.6, Count: 1394, OPS: 4.5, Avg(us): 30964, Min(us): 23008, Max(us): 58783, 50th(us): 30335, 90th(us): 36159, 95th(us): 39167, 99th(us): 45151, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 309.9, Count: 16660, OPS: 53.8, Avg(us): 57078, Min(us): 23360, Max(us): 86463, 50th(us): 56959, 90th(us): 62751, 95th(us): 65727, 99th(us): 71487, 99.9th(us): 79231, 99.99th(us): 84799
READ_ERROR - Takes(s): 310.0, Count: 9671, OPS: 31.2, Avg(us): 57445, Min(us): 24432, Max(us): 83455, 50th(us): 57119, 90th(us): 64031, 95th(us): 67135, 99th(us): 72959, 99.9th(us): 78207, 99.99th(us): 82239
TOTAL  - Takes(s): 309.9, Count: 18054, OPS: 58.3, Avg(us): 55062, Min(us): 23008, Max(us): 86463, 50th(us): 56479, 90th(us): 62495, 95th(us): 65311, 99th(us): 71231, 99.9th(us): 78783, 99.99th(us): 84799
INSERT - Takes(s): 319.6, Count: 1432, OPS: 4.5, Avg(us): 30926, Min(us): 23008, Max(us): 58783, 50th(us): 30303, 90th(us): 36031, 95th(us): 39039, 99th(us): 45151, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 319.9, Count: 17291, OPS: 54.1, Avg(us): 57037, Min(us): 23360, Max(us): 86463, 50th(us): 56895, 90th(us): 62687, 95th(us): 65535, 99th(us): 71359, 99.9th(us): 79231, 99.99th(us): 84799
READ_ERROR - Takes(s): 320.0, Count: 9913, OPS: 31.0, Avg(us): 57408, Min(us): 24432, Max(us): 83455, 50th(us): 57087, 90th(us): 63871, 95th(us): 67007, 99th(us): 72895, 99.9th(us): 78207, 99.99th(us): 82239
TOTAL  - Takes(s): 319.9, Count: 18723, OPS: 58.5, Avg(us): 55040, Min(us): 23008, Max(us): 86463, 50th(us): 56479, 90th(us): 62431, 95th(us): 65119, 99th(us): 71167, 99.9th(us): 78655, 99.99th(us): 84799
INSERT - Takes(s): 329.6, Count: 1479, OPS: 4.5, Avg(us): 30879, Min(us): 23008, Max(us): 58783, 50th(us): 30287, 90th(us): 35647, 95th(us): 38847, 99th(us): 45119, 99.9th(us): 53823, 99.99th(us): 58783
READ   - Takes(s): 329.9, Count: 17910, OPS: 54.3, Avg(us): 56994, Min(us): 23360, Max(us): 86463, 50th(us): 56895, 90th(us): 62623, 95th(us): 65407, 99th(us): 71231, 99.9th(us): 78783, 99.99th(us): 84799
READ_ERROR - Takes(s): 330.0, Count: 10165, OPS: 30.8, Avg(us): 57374, Min(us): 24432, Max(us): 83455, 50th(us): 57087, 90th(us): 63775, 95th(us): 67007, 99th(us): 72767, 99.9th(us): 78207, 99.99th(us): 82239
TOTAL  - Takes(s): 329.9, Count: 19389, OPS: 58.8, Avg(us): 55002, Min(us): 23008, Max(us): 86463, 50th(us): 56447, 90th(us): 62399, 95th(us): 64959, 99th(us): 71103, 99.9th(us): 78655, 99.99th(us): 84799
INSERT - Takes(s): 339.6, Count: 1519, OPS: 4.5, Avg(us): 30844, Min(us): 23008, Max(us): 58783, 50th(us): 30255, 90th(us): 35551, 95th(us): 38783, 99th(us): 45119, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 339.9, Count: 18524, OPS: 54.5, Avg(us): 56960, Min(us): 23360, Max(us): 86463, 50th(us): 56863, 90th(us): 62527, 95th(us): 65183, 99th(us): 71231, 99.9th(us): 78655, 99.99th(us): 84799
READ_ERROR - Takes(s): 340.0, Count: 10421, OPS: 30.7, Avg(us): 57341, Min(us): 24432, Max(us): 83455, 50th(us): 57055, 90th(us): 63711, 95th(us): 66879, 99th(us): 72703, 99.9th(us): 78207, 99.99th(us): 82239
TOTAL  - Takes(s): 339.9, Count: 20043, OPS: 59.0, Avg(us): 54980, Min(us): 23008, Max(us): 86463, 50th(us): 56415, 90th(us): 62303, 95th(us): 64799, 99th(us): 71039, 99.9th(us): 78463, 99.99th(us): 84799
INSERT - Takes(s): 349.6, Count: 1568, OPS: 4.5, Avg(us): 30804, Min(us): 23008, Max(us): 58783, 50th(us): 30239, 90th(us): 35359, 95th(us): 38591, 99th(us): 45023, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 349.9, Count: 19135, OPS: 54.7, Avg(us): 56929, Min(us): 23360, Max(us): 86463, 50th(us): 56831, 90th(us): 62495, 95th(us): 65055, 99th(us): 71167, 99.9th(us): 78655, 99.99th(us): 84799
READ_ERROR - Takes(s): 350.0, Count: 10678, OPS: 30.5, Avg(us): 57309, Min(us): 24432, Max(us): 83455, 50th(us): 57023, 90th(us): 63647, 95th(us): 66815, 99th(us): 72703, 99.9th(us): 78143, 99.99th(us): 82239
TOTAL  - Takes(s): 349.9, Count: 20703, OPS: 59.2, Avg(us): 54950, Min(us): 23008, Max(us): 86463, 50th(us): 56415, 90th(us): 62239, 95th(us): 64639, 99th(us): 70847, 99.9th(us): 78207, 99.99th(us): 84799
INSERT - Takes(s): 359.6, Count: 1615, OPS: 4.5, Avg(us): 30760, Min(us): 23008, Max(us): 58783, 50th(us): 30223, 90th(us): 35103, 95th(us): 38527, 99th(us): 45023, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 359.9, Count: 19771, OPS: 54.9, Avg(us): 56901, Min(us): 23360, Max(us): 86463, 50th(us): 56831, 90th(us): 62431, 95th(us): 64895, 99th(us): 71039, 99.9th(us): 78463, 99.99th(us): 84799
READ_ERROR - Takes(s): 360.0, Count: 10909, OPS: 30.3, Avg(us): 57278, Min(us): 24432, Max(us): 83455, 50th(us): 57023, 90th(us): 63551, 95th(us): 66751, 99th(us): 72639, 99.9th(us): 78143, 99.99th(us): 82239
TOTAL  - Takes(s): 359.9, Count: 21386, OPS: 59.4, Avg(us): 54927, Min(us): 23008, Max(us): 86463, 50th(us): 56383, 90th(us): 62175, 95th(us): 64543, 99th(us): 70719, 99.9th(us): 78207, 99.99th(us): 84799
INSERT - Takes(s): 369.6, Count: 1665, OPS: 4.5, Avg(us): 30743, Min(us): 23008, Max(us): 58783, 50th(us): 30239, 90th(us): 35007, 95th(us): 38367, 99th(us): 44959, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 369.9, Count: 20399, OPS: 55.1, Avg(us): 56868, Min(us): 23360, Max(us): 86463, 50th(us): 56799, 90th(us): 62399, 95th(us): 64799, 99th(us): 70975, 99.9th(us): 78463, 99.99th(us): 84799
READ_ERROR - Takes(s): 370.0, Count: 11152, OPS: 30.1, Avg(us): 57245, Min(us): 24432, Max(us): 83455, 50th(us): 56991, 90th(us): 63519, 95th(us): 66687, 99th(us): 72511, 99.9th(us): 78143, 99.99th(us): 82239
TOTAL  - Takes(s): 369.9, Count: 22064, OPS: 59.6, Avg(us): 54896, Min(us): 23008, Max(us): 86463, 50th(us): 56383, 90th(us): 62143, 95th(us): 64415, 99th(us): 70591, 99.9th(us): 78207, 99.99th(us): 84799
INSERT - Takes(s): 379.6, Count: 1712, OPS: 4.5, Avg(us): 30718, Min(us): 23008, Max(us): 58783, 50th(us): 30239, 90th(us): 34495, 95th(us): 38303, 99th(us): 44959, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 379.9, Count: 21038, OPS: 55.4, Avg(us): 56841, Min(us): 23360, Max(us): 86463, 50th(us): 56767, 90th(us): 62335, 95th(us): 64639, 99th(us): 70783, 99.9th(us): 78207, 99.99th(us): 84799
READ_ERROR - Takes(s): 380.0, Count: 11379, OPS: 29.9, Avg(us): 57223, Min(us): 24432, Max(us): 83455, 50th(us): 56991, 90th(us): 63487, 95th(us): 66559, 99th(us): 72447, 99.9th(us): 78143, 99.99th(us): 82239
TOTAL  - Takes(s): 379.9, Count: 22750, OPS: 59.9, Avg(us): 54875, Min(us): 23008, Max(us): 86463, 50th(us): 56351, 90th(us): 62079, 95th(us): 64255, 99th(us): 70463, 99.9th(us): 78079, 99.99th(us): 84799
INSERT - Takes(s): 389.6, Count: 1766, OPS: 4.5, Avg(us): 30691, Min(us): 23008, Max(us): 58783, 50th(us): 30223, 90th(us): 34239, 95th(us): 38175, 99th(us): 44799, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 389.9, Count: 21657, OPS: 55.5, Avg(us): 56807, Min(us): 23360, Max(us): 86463, 50th(us): 56735, 90th(us): 62303, 95th(us): 64543, 99th(us): 70655, 99.9th(us): 78207, 99.99th(us): 84799
READ_ERROR - Takes(s): 390.0, Count: 11630, OPS: 29.8, Avg(us): 57186, Min(us): 24432, Max(us): 83455, 50th(us): 56959, 90th(us): 63391, 95th(us): 66495, 99th(us): 72447, 99.9th(us): 78015, 99.99th(us): 82239
TOTAL  - Takes(s): 389.9, Count: 23423, OPS: 60.1, Avg(us): 54838, Min(us): 23008, Max(us): 86463, 50th(us): 56319, 90th(us): 62079, 95th(us): 64159, 99th(us): 70271, 99.9th(us): 78079, 99.99th(us): 84799
INSERT - Takes(s): 399.6, Count: 1809, OPS: 4.5, Avg(us): 30674, Min(us): 23008, Max(us): 58783, 50th(us): 30239, 90th(us): 34175, 95th(us): 38111, 99th(us): 44799, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 399.9, Count: 22298, OPS: 55.8, Avg(us): 56760, Min(us): 23360, Max(us): 86463, 50th(us): 56703, 90th(us): 62239, 95th(us): 64415, 99th(us): 70527, 99.9th(us): 78207, 99.99th(us): 84799
READ_ERROR - Takes(s): 400.0, Count: 11872, OPS: 29.7, Avg(us): 57141, Min(us): 24432, Max(us): 83455, 50th(us): 56927, 90th(us): 63359, 95th(us): 66431, 99th(us): 72255, 99.9th(us): 78015, 99.99th(us): 82239
TOTAL  - Takes(s): 399.9, Count: 24107, OPS: 60.3, Avg(us): 54803, Min(us): 23008, Max(us): 86463, 50th(us): 56287, 90th(us): 62015, 95th(us): 64095, 99th(us): 70207, 99.9th(us): 78015, 99.99th(us): 84799
INSERT - Takes(s): 409.6, Count: 1860, OPS: 4.5, Avg(us): 30649, Min(us): 23008, Max(us): 58783, 50th(us): 30239, 90th(us): 34047, 95th(us): 37919, 99th(us): 44767, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 409.9, Count: 22923, OPS: 55.9, Avg(us): 56730, Min(us): 23360, Max(us): 86463, 50th(us): 56671, 90th(us): 62207, 95th(us): 64319, 99th(us): 70463, 99.9th(us): 78079, 99.99th(us): 84799
READ_ERROR - Takes(s): 410.0, Count: 12119, OPS: 29.6, Avg(us): 57110, Min(us): 24432, Max(us): 83455, 50th(us): 56895, 90th(us): 63263, 95th(us): 66303, 99th(us): 72255, 99.9th(us): 78015, 99.99th(us): 82239
TOTAL  - Takes(s): 409.9, Count: 24783, OPS: 60.5, Avg(us): 54772, Min(us): 23008, Max(us): 86463, 50th(us): 56255, 90th(us): 61983, 95th(us): 63999, 99th(us): 70143, 99.9th(us): 77887, 99.99th(us): 84799
INSERT - Takes(s): 419.6, Count: 1912, OPS: 4.6, Avg(us): 30615, Min(us): 23008, Max(us): 58783, 50th(us): 30223, 90th(us): 33919, 95th(us): 37791, 99th(us): 44767, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 419.9, Count: 23582, OPS: 56.2, Avg(us): 56707, Min(us): 23360, Max(us): 86463, 50th(us): 56671, 90th(us): 62143, 95th(us): 64159, 99th(us): 70271, 99.9th(us): 78015, 99.99th(us): 84799
READ_ERROR - Takes(s): 420.0, Count: 12327, OPS: 29.4, Avg(us): 57084, Min(us): 24160, Max(us): 83455, 50th(us): 56863, 90th(us): 63231, 95th(us): 66239, 99th(us): 72191, 99.9th(us): 78015, 99.99th(us): 82239
TOTAL  - Takes(s): 419.9, Count: 25494, OPS: 60.7, Avg(us): 54751, Min(us): 23008, Max(us): 86463, 50th(us): 56255, 90th(us): 61983, 95th(us): 63967, 99th(us): 70015, 99.9th(us): 77887, 99.99th(us): 84607
INSERT - Takes(s): 429.6, Count: 1954, OPS: 4.5, Avg(us): 30600, Min(us): 23008, Max(us): 58783, 50th(us): 30223, 90th(us): 33759, 95th(us): 37631, 99th(us): 44063, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 429.9, Count: 24237, OPS: 56.4, Avg(us): 56679, Min(us): 23360, Max(us): 86463, 50th(us): 56639, 90th(us): 62111, 95th(us): 64127, 99th(us): 70207, 99.9th(us): 78015, 99.99th(us): 84799
READ_ERROR - Takes(s): 430.0, Count: 12544, OPS: 29.2, Avg(us): 57072, Min(us): 24160, Max(us): 83455, 50th(us): 56863, 90th(us): 63167, 95th(us): 66111, 99th(us): 72191, 99.9th(us): 77951, 99.99th(us): 82239
TOTAL  - Takes(s): 429.9, Count: 26191, OPS: 60.9, Avg(us): 54734, Min(us): 23008, Max(us): 86463, 50th(us): 56223, 90th(us): 61951, 95th(us): 63903, 99th(us): 69951, 99.9th(us): 77887, 99.99th(us): 84607
INSERT - Takes(s): 439.6, Count: 1997, OPS: 4.5, Avg(us): 30577, Min(us): 23008, Max(us): 58783, 50th(us): 30207, 90th(us): 33631, 95th(us): 37535, 99th(us): 44063, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 439.9, Count: 24888, OPS: 56.6, Avg(us): 56668, Min(us): 23360, Max(us): 86463, 50th(us): 56639, 90th(us): 62079, 95th(us): 64031, 99th(us): 70143, 99.9th(us): 77887, 99.99th(us): 84799
READ_ERROR - Takes(s): 440.0, Count: 12760, OPS: 29.0, Avg(us): 57063, Min(us): 24160, Max(us): 83455, 50th(us): 56863, 90th(us): 63103, 95th(us): 66047, 99th(us): 72127, 99.9th(us): 77951, 99.99th(us): 82239
TOTAL  - Takes(s): 439.9, Count: 26885, OPS: 61.1, Avg(us): 54730, Min(us): 23008, Max(us): 86463, 50th(us): 56223, 90th(us): 61887, 95th(us): 63839, 99th(us): 69887, 99.9th(us): 77823, 99.99th(us): 84607
INSERT - Takes(s): 449.6, Count: 2052, OPS: 4.6, Avg(us): 30561, Min(us): 23008, Max(us): 58783, 50th(us): 30207, 90th(us): 33407, 95th(us): 37471, 99th(us): 44063, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 449.9, Count: 25525, OPS: 56.7, Avg(us): 56647, Min(us): 23360, Max(us): 86463, 50th(us): 56639, 90th(us): 62047, 95th(us): 63967, 99th(us): 70015, 99.9th(us): 77887, 99.99th(us): 84607
READ_ERROR - Takes(s): 450.0, Count: 12987, OPS: 28.9, Avg(us): 57047, Min(us): 24160, Max(us): 83455, 50th(us): 56831, 90th(us): 63039, 95th(us): 65983, 99th(us): 71935, 99.9th(us): 77951, 99.99th(us): 82239
TOTAL  - Takes(s): 449.9, Count: 27577, OPS: 61.3, Avg(us): 54706, Min(us): 23008, Max(us): 86463, 50th(us): 56223, 90th(us): 61887, 95th(us): 63743, 99th(us): 69823, 99.9th(us): 77823, 99.99th(us): 84607
INSERT - Takes(s): 459.6, Count: 2106, OPS: 4.6, Avg(us): 30547, Min(us): 23008, Max(us): 58783, 50th(us): 30207, 90th(us): 33183, 95th(us): 37439, 99th(us): 44063, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 459.9, Count: 26170, OPS: 56.9, Avg(us): 56626, Min(us): 23360, Max(us): 86463, 50th(us): 56607, 90th(us): 62015, 95th(us): 63935, 99th(us): 69951, 99.9th(us): 77887, 99.99th(us): 84607
READ_ERROR - Takes(s): 460.0, Count: 13209, OPS: 28.7, Avg(us): 57022, Min(us): 24160, Max(us): 83455, 50th(us): 56799, 90th(us): 62975, 95th(us): 65919, 99th(us): 71871, 99.9th(us): 77951, 99.99th(us): 82239
TOTAL  - Takes(s): 459.9, Count: 28276, OPS: 61.5, Avg(us): 54684, Min(us): 23008, Max(us): 86463, 50th(us): 56191, 90th(us): 61823, 95th(us): 63711, 99th(us): 69759, 99.9th(us): 77823, 99.99th(us): 84607
INSERT - Takes(s): 469.6, Count: 2154, OPS: 4.6, Avg(us): 30529, Min(us): 23008, Max(us): 58783, 50th(us): 30207, 90th(us): 33087, 95th(us): 37343, 99th(us): 43903, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 469.9, Count: 26802, OPS: 57.0, Avg(us): 56614, Min(us): 23360, Max(us): 86463, 50th(us): 56607, 90th(us): 61983, 95th(us): 63871, 99th(us): 69887, 99.9th(us): 77823, 99.99th(us): 84607
READ_ERROR - Takes(s): 470.0, Count: 13444, OPS: 28.6, Avg(us): 56999, Min(us): 24160, Max(us): 83455, 50th(us): 56767, 90th(us): 62911, 95th(us): 65919, 99th(us): 71807, 99.9th(us): 77951, 99.99th(us): 82239
TOTAL  - Takes(s): 469.9, Count: 28956, OPS: 61.6, Avg(us): 54674, Min(us): 23008, Max(us): 86463, 50th(us): 56191, 90th(us): 61791, 95th(us): 63647, 99th(us): 69695, 99.9th(us): 77247, 99.99th(us): 84607
INSERT - Takes(s): 479.6, Count: 2200, OPS: 4.6, Avg(us): 30500, Min(us): 23008, Max(us): 58783, 50th(us): 30191, 90th(us): 33023, 95th(us): 37247, 99th(us): 43903, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 479.9, Count: 27464, OPS: 57.2, Avg(us): 56597, Min(us): 23360, Max(us): 86463, 50th(us): 56607, 90th(us): 61951, 95th(us): 63807, 99th(us): 69823, 99.9th(us): 77823, 99.99th(us): 84607
READ_ERROR - Takes(s): 480.0, Count: 13654, OPS: 28.4, Avg(us): 56984, Min(us): 24160, Max(us): 83455, 50th(us): 56767, 90th(us): 62847, 95th(us): 65791, 99th(us): 71615, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 479.9, Count: 29664, OPS: 61.8, Avg(us): 54662, Min(us): 23008, Max(us): 86463, 50th(us): 56191, 90th(us): 61759, 95th(us): 63583, 99th(us): 69567, 99.9th(us): 77183, 99.99th(us): 84607
INSERT - Takes(s): 489.6, Count: 2241, OPS: 4.6, Avg(us): 30481, Min(us): 23008, Max(us): 58783, 50th(us): 30191, 90th(us): 32927, 95th(us): 37151, 99th(us): 43903, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 489.9, Count: 28102, OPS: 57.4, Avg(us): 56575, Min(us): 23360, Max(us): 86463, 50th(us): 56575, 90th(us): 61919, 95th(us): 63743, 99th(us): 69759, 99.9th(us): 77823, 99.99th(us): 84607
READ_ERROR - Takes(s): 490.0, Count: 13887, OPS: 28.3, Avg(us): 56977, Min(us): 24160, Max(us): 83455, 50th(us): 56767, 90th(us): 62783, 95th(us): 65727, 99th(us): 71551, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 489.9, Count: 30343, OPS: 61.9, Avg(us): 54647, Min(us): 23008, Max(us): 86463, 50th(us): 56159, 90th(us): 61727, 95th(us): 63519, 99th(us): 69503, 99.9th(us): 77183, 99.99th(us): 84607
INSERT - Takes(s): 499.6, Count: 2284, OPS: 4.6, Avg(us): 30463, Min(us): 23008, Max(us): 58783, 50th(us): 30191, 90th(us): 32895, 95th(us): 37055, 99th(us): 43775, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 499.9, Count: 28744, OPS: 57.5, Avg(us): 56562, Min(us): 23360, Max(us): 86463, 50th(us): 56575, 90th(us): 61887, 95th(us): 63711, 99th(us): 69695, 99.9th(us): 77247, 99.99th(us): 84607
READ_ERROR - Takes(s): 500.0, Count: 14117, OPS: 28.2, Avg(us): 56958, Min(us): 24160, Max(us): 83455, 50th(us): 56735, 90th(us): 62719, 95th(us): 65599, 99th(us): 71487, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 499.9, Count: 31028, OPS: 62.1, Avg(us): 54641, Min(us): 23008, Max(us): 86463, 50th(us): 56159, 90th(us): 61695, 95th(us): 63455, 99th(us): 69439, 99.9th(us): 77183, 99.99th(us): 84607
INSERT - Takes(s): 509.6, Count: 2336, OPS: 4.6, Avg(us): 30443, Min(us): 23008, Max(us): 58783, 50th(us): 30175, 90th(us): 32863, 95th(us): 36959, 99th(us): 43775, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 509.9, Count: 29402, OPS: 57.7, Avg(us): 56544, Min(us): 23360, Max(us): 86463, 50th(us): 56575, 90th(us): 61855, 95th(us): 63679, 99th(us): 69631, 99.9th(us): 77247, 99.99th(us): 84607
READ_ERROR - Takes(s): 510.0, Count: 14328, OPS: 28.1, Avg(us): 56940, Min(us): 24160, Max(us): 83455, 50th(us): 56735, 90th(us): 62687, 95th(us): 65503, 99th(us): 71487, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 509.9, Count: 31738, OPS: 62.2, Avg(us): 54623, Min(us): 23008, Max(us): 86463, 50th(us): 56159, 90th(us): 61663, 95th(us): 63391, 99th(us): 69375, 99.9th(us): 77119, 99.99th(us): 84607
INSERT - Takes(s): 519.6, Count: 2383, OPS: 4.6, Avg(us): 30431, Min(us): 23008, Max(us): 58783, 50th(us): 30175, 90th(us): 32799, 95th(us): 36895, 99th(us): 43743, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 519.9, Count: 30062, OPS: 57.8, Avg(us): 56533, Min(us): 23360, Max(us): 86463, 50th(us): 56543, 90th(us): 61823, 95th(us): 63583, 99th(us): 69503, 99.9th(us): 77183, 99.99th(us): 84607
READ_ERROR - Takes(s): 520.0, Count: 14535, OPS: 28.0, Avg(us): 56924, Min(us): 24160, Max(us): 83455, 50th(us): 56735, 90th(us): 62591, 95th(us): 65471, 99th(us): 71423, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 519.9, Count: 32445, OPS: 62.4, Avg(us): 54615, Min(us): 23008, Max(us): 86463, 50th(us): 56159, 90th(us): 61631, 95th(us): 63327, 99th(us): 69247, 99.9th(us): 77119, 99.99th(us): 84607
INSERT - Takes(s): 529.6, Count: 2439, OPS: 4.6, Avg(us): 30418, Min(us): 23008, Max(us): 58783, 50th(us): 30191, 90th(us): 32751, 95th(us): 36735, 99th(us): 43743, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 529.9, Count: 30739, OPS: 58.0, Avg(us): 56515, Min(us): 23024, Max(us): 86463, 50th(us): 56543, 90th(us): 61791, 95th(us): 63519, 99th(us): 69503, 99.9th(us): 77183, 99.99th(us): 84607
READ_ERROR - Takes(s): 530.0, Count: 14726, OPS: 27.8, Avg(us): 56905, Min(us): 24160, Max(us): 83455, 50th(us): 56703, 90th(us): 62559, 95th(us): 65407, 99th(us): 71359, 99.9th(us): 77311, 99.99th(us): 82239
TOTAL  - Takes(s): 529.9, Count: 33178, OPS: 62.6, Avg(us): 54596, Min(us): 23008, Max(us): 86463, 50th(us): 56127, 90th(us): 61599, 95th(us): 63295, 99th(us): 69119, 99.9th(us): 77055, 99.99th(us): 84607
INSERT - Takes(s): 539.6, Count: 2475, OPS: 4.6, Avg(us): 30408, Min(us): 23008, Max(us): 58783, 50th(us): 30191, 90th(us): 32735, 95th(us): 36607, 99th(us): 43679, 99.9th(us): 50751, 99.99th(us): 58783
READ   - Takes(s): 539.9, Count: 31396, OPS: 58.2, Avg(us): 56515, Min(us): 23024, Max(us): 86463, 50th(us): 56543, 90th(us): 61791, 95th(us): 63455, 99th(us): 69375, 99.9th(us): 77183, 99.99th(us): 84607
READ_ERROR - Takes(s): 540.0, Count: 14935, OPS: 27.7, Avg(us): 56896, Min(us): 24160, Max(us): 83455, 50th(us): 56703, 90th(us): 62527, 95th(us): 65343, 99th(us): 71359, 99.9th(us): 77311, 99.99th(us): 82239
