Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"recordcount"="100000"
"dotransactions"="true"
"etcd.dial_timeout"="1s"
"scanproportion"="0"
"readallfields"="true"
"command"="run"
"workload"="core"
"updateproportion"="0"
"docollectingdata"="false"
"operationcount"="50000"
"readproportion"="0.95"
"insertproportion"="0.05"
"etcd.endpoints"="192.168.37.13:2379"
"requestdistribution"="latest"
"threadcount"="5"
**********************************************
READ_ERROR - Takes(s): 259.9, Count: 2973, OPS: 11.4, Avg(us): 208499, Min(us): 96320, Max(us): 262399, 50th(us): 208255, 90th(us): 222975, 95th(us): 228607, 99th(us): 241919, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 259.6, Count: 3426, OPS: 13.2, Avg(us): 198395, Min(us): 93312, Max(us): 262015, 50th(us): 205951, 90th(us): 218751, 95th(us): 223743, 99th(us): 238463, 99.9th(us): 248319, 99.99th(us): 262015
INSERT - Takes(s): 269.6, Count: 304, OPS: 1.1, Avg(us): 110894, Min(us): 93312, Max(us): 168319, 50th(us): 107839, 90th(us): 125311, 95th(us): 141823, 99th(us): 162303, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 269.3, Count: 3273, OPS: 12.2, Avg(us): 206459, Min(us): 93952, Max(us): 262015, 50th(us): 206847, 90th(us): 219007, 95th(us): 223999, 99th(us): 238463, 99.9th(us): 248319, 99.99th(us): 262015
READ_ERROR - Takes(s): 269.9, Count: 3072, OPS: 11.4, Avg(us): 208279, Min(us): 96320, Max(us): 262399, 50th(us): 208127, 90th(us): 222463, 95th(us): 228351, 99th(us): 241919, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 269.6, Count: 3577, OPS: 13.3, Avg(us): 198337, Min(us): 93312, Max(us): 262015, 50th(us): 205951, 90th(us): 218495, 95th(us): 223359, 99th(us): 238207, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 279.6, Count: 315, OPS: 1.1, Avg(us): 110690, Min(us): 93312, Max(us): 168319, 50th(us): 107647, 90th(us): 124927, 95th(us): 139519, 99th(us): 162303, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 279.3, Count: 3409, OPS: 12.2, Avg(us): 206407, Min(us): 93952, Max(us): 262015, 50th(us): 206847, 90th(us): 218879, 95th(us): 223743, 99th(us): 238463, 99.9th(us): 248319, 99.99th(us): 262015
READ_ERROR - Takes(s): 279.9, Count: 3176, OPS: 11.3, Avg(us): 208135, Min(us): 96320, Max(us): 262399, 50th(us): 207999, 90th(us): 222079, 95th(us): 228095, 99th(us): 241791, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 279.6, Count: 3724, OPS: 13.3, Avg(us): 198311, Min(us): 93312, Max(us): 262015, 50th(us): 205951, 90th(us): 218239, 95th(us): 223103, 99th(us): 238079, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 289.6, Count: 333, OPS: 1.2, Avg(us): 110442, Min(us): 93312, Max(us): 168319, 50th(us): 107519, 90th(us): 122367, 95th(us): 139391, 99th(us): 162303, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 289.3, Count: 3539, OPS: 12.2, Avg(us): 206234, Min(us): 93952, Max(us): 262015, 50th(us): 206719, 90th(us): 218623, 95th(us): 223615, 99th(us): 238335, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 289.9, Count: 3282, OPS: 11.3, Avg(us): 207980, Min(us): 96320, Max(us): 262399, 50th(us): 207871, 90th(us): 221695, 95th(us): 227839, 99th(us): 241535, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 289.6, Count: 3872, OPS: 13.4, Avg(us): 197995, Min(us): 93312, Max(us): 262015, 50th(us): 205951, 90th(us): 218111, 95th(us): 222847, 99th(us): 237951, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 299.6, Count: 347, OPS: 1.2, Avg(us): 110247, Min(us): 93312, Max(us): 168319, 50th(us): 107455, 90th(us): 121279, 95th(us): 139391, 99th(us): 162303, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 299.3, Count: 3675, OPS: 12.3, Avg(us): 206238, Min(us): 93952, Max(us): 262015, 50th(us): 206719, 90th(us): 218495, 95th(us): 223103, 99th(us): 238079, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 299.9, Count: 3381, OPS: 11.3, Avg(us): 207922, Min(us): 96320, Max(us): 262399, 50th(us): 207871, 90th(us): 221567, 95th(us): 227455, 99th(us): 241535, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 299.6, Count: 4022, OPS: 13.4, Avg(us): 197957, Min(us): 93312, Max(us): 262015, 50th(us): 205823, 90th(us): 217983, 95th(us): 222719, 99th(us): 237951, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 309.6, Count: 355, OPS: 1.1, Avg(us): 110063, Min(us): 93312, Max(us): 168319, 50th(us): 107327, 90th(us): 121279, 95th(us): 138879, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 309.3, Count: 3824, OPS: 12.4, Avg(us): 206185, Min(us): 93952, Max(us): 262015, 50th(us): 206719, 90th(us): 218367, 95th(us): 222847, 99th(us): 237951, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 309.9, Count: 3472, OPS: 11.2, Avg(us): 207872, Min(us): 96320, Max(us): 262399, 50th(us): 207743, 90th(us): 221311, 95th(us): 227327, 99th(us): 240767, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 309.6, Count: 4179, OPS: 13.5, Avg(us): 198020, Min(us): 93312, Max(us): 262015, 50th(us): 205823, 90th(us): 217855, 95th(us): 222335, 99th(us): 237055, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 319.6, Count: 369, OPS: 1.2, Avg(us): 109907, Min(us): 93312, Max(us): 168319, 50th(us): 107263, 90th(us): 119039, 95th(us): 138879, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 319.3, Count: 3971, OPS: 12.4, Avg(us): 206082, Min(us): 93952, Max(us): 262015, 50th(us): 206591, 90th(us): 218111, 95th(us): 222719, 99th(us): 237951, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 319.9, Count: 3565, OPS: 11.1, Avg(us): 207752, Min(us): 96320, Max(us): 262399, 50th(us): 207743, 90th(us): 221055, 95th(us): 227199, 99th(us): 240127, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 319.6, Count: 4340, OPS: 13.6, Avg(us): 197905, Min(us): 93312, Max(us): 262015, 50th(us): 205823, 90th(us): 217727, 95th(us): 222079, 99th(us): 236927, 99.9th(us): 247167, 99.99th(us): 262015
INSERT - Takes(s): 329.6, Count: 379, OPS: 1.2, Avg(us): 109835, Min(us): 93312, Max(us): 168319, 50th(us): 107327, 90th(us): 118975, 95th(us): 138751, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 329.3, Count: 4137, OPS: 12.6, Avg(us): 205948, Min(us): 93952, Max(us): 262015, 50th(us): 206463, 90th(us): 217983, 95th(us): 222591, 99th(us): 237951, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 329.9, Count: 3639, OPS: 11.0, Avg(us): 207684, Min(us): 96320, Max(us): 262399, 50th(us): 207615, 90th(us): 220927, 95th(us): 227071, 99th(us): 240127, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 329.6, Count: 4516, OPS: 13.7, Avg(us): 197881, Min(us): 93312, Max(us): 262015, 50th(us): 205695, 90th(us): 217471, 95th(us): 221823, 99th(us): 236799, 99.9th(us): 246655, 99.99th(us): 262015
INSERT - Takes(s): 339.6, Count: 391, OPS: 1.2, Avg(us): 109754, Min(us): 93312, Max(us): 168319, 50th(us): 107327, 90th(us): 118079, 95th(us): 138367, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 339.3, Count: 4296, OPS: 12.7, Avg(us): 205838, Min(us): 93952, Max(us): 262015, 50th(us): 206463, 90th(us): 217855, 95th(us): 222335, 99th(us): 236927, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 339.9, Count: 3721, OPS: 10.9, Avg(us): 207575, Min(us): 96320, Max(us): 262399, 50th(us): 207487, 90th(us): 220799, 95th(us): 227071, 99th(us): 240127, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 339.6, Count: 4687, OPS: 13.8, Avg(us): 197823, Min(us): 93312, Max(us): 262015, 50th(us): 205695, 90th(us): 217343, 95th(us): 221695, 99th(us): 236799, 99.9th(us): 246655, 99.99th(us): 262015
INSERT - Takes(s): 349.6, Count: 403, OPS: 1.2, Avg(us): 109644, Min(us): 93312, Max(us): 168319, 50th(us): 107263, 90th(us): 116735, 95th(us): 138367, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 349.3, Count: 4431, OPS: 12.7, Avg(us): 205765, Min(us): 93952, Max(us): 262015, 50th(us): 206335, 90th(us): 217855, 95th(us): 221951, 99th(us): 236927, 99.9th(us): 247167, 99.99th(us): 262015
READ_ERROR - Takes(s): 349.9, Count: 3826, OPS: 10.9, Avg(us): 207422, Min(us): 96192, Max(us): 262399, 50th(us): 207487, 90th(us): 220671, 95th(us): 226815, 99th(us): 239999, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 349.6, Count: 4834, OPS: 13.8, Avg(us): 197751, Min(us): 93312, Max(us): 262015, 50th(us): 205567, 90th(us): 217343, 95th(us): 221439, 99th(us): 236671, 99.9th(us): 246655, 99.99th(us): 262015
INSERT - Takes(s): 359.6, Count: 411, OPS: 1.1, Avg(us): 109570, Min(us): 93312, Max(us): 168319, 50th(us): 107199, 90th(us): 116223, 95th(us): 137343, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 359.3, Count: 4590, OPS: 12.8, Avg(us): 205680, Min(us): 93952, Max(us): 262015, 50th(us): 206335, 90th(us): 217727, 95th(us): 221823, 99th(us): 236799, 99.9th(us): 246655, 99.99th(us): 262015
READ_ERROR - Takes(s): 359.9, Count: 3907, OPS: 10.9, Avg(us): 207401, Min(us): 96192, Max(us): 262399, 50th(us): 207359, 90th(us): 220543, 95th(us): 226687, 99th(us): 239871, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 359.6, Count: 5001, OPS: 13.9, Avg(us): 197782, Min(us): 93312, Max(us): 262015, 50th(us): 205567, 90th(us): 217215, 95th(us): 221311, 99th(us): 236287, 99.9th(us): 246655, 99.99th(us): 253567
INSERT - Takes(s): 369.6, Count: 419, OPS: 1.1, Avg(us): 109508, Min(us): 93312, Max(us): 168319, 50th(us): 107199, 90th(us): 116159, 95th(us): 137343, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 369.3, Count: 4748, OPS: 12.9, Avg(us): 205585, Min(us): 93952, Max(us): 262015, 50th(us): 206207, 90th(us): 217599, 95th(us): 221695, 99th(us): 236799, 99.9th(us): 246655, 99.99th(us): 262015
READ_ERROR - Takes(s): 369.9, Count: 3990, OPS: 10.8, Avg(us): 207295, Min(us): 96192, Max(us): 262399, 50th(us): 207231, 90th(us): 220415, 95th(us): 226687, 99th(us): 239743, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 369.6, Count: 5167, OPS: 14.0, Avg(us): 197794, Min(us): 93312, Max(us): 262015, 50th(us): 205567, 90th(us): 216959, 95th(us): 221183, 99th(us): 236031, 99.9th(us): 246655, 99.99th(us): 253567
INSERT - Takes(s): 379.6, Count: 432, OPS: 1.1, Avg(us): 109392, Min(us): 93312, Max(us): 168319, 50th(us): 107135, 90th(us): 115967, 95th(us): 136319, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 379.3, Count: 4902, OPS: 12.9, Avg(us): 205512, Min(us): 93952, Max(us): 262015, 50th(us): 206207, 90th(us): 217471, 95th(us): 221567, 99th(us): 236287, 99.9th(us): 246655, 99.99th(us): 262015
READ_ERROR - Takes(s): 379.9, Count: 4078, OPS: 10.7, Avg(us): 207237, Min(us): 96192, Max(us): 262399, 50th(us): 207231, 90th(us): 220287, 95th(us): 226559, 99th(us): 239615, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 379.6, Count: 5334, OPS: 14.1, Avg(us): 197727, Min(us): 93312, Max(us): 262015, 50th(us): 205439, 90th(us): 216959, 95th(us): 221055, 99th(us): 236031, 99.9th(us): 246655, 99.99th(us): 253567
INSERT - Takes(s): 389.6, Count: 447, OPS: 1.1, Avg(us): 109237, Min(us): 93312, Max(us): 168319, 50th(us): 106879, 90th(us): 115711, 95th(us): 136319, 99th(us): 160639, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 389.3, Count: 5054, OPS: 13.0, Avg(us): 205468, Min(us): 93952, Max(us): 262015, 50th(us): 206207, 90th(us): 217343, 95th(us): 221439, 99th(us): 236159, 99.9th(us): 246655, 99.99th(us): 253567
READ_ERROR - Takes(s): 389.9, Count: 4163, OPS: 10.7, Avg(us): 207130, Min(us): 96192, Max(us): 262399, 50th(us): 207231, 90th(us): 220159, 95th(us): 226431, 99th(us): 238975, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 389.6, Count: 5501, OPS: 14.1, Avg(us): 197648, Min(us): 93312, Max(us): 262015, 50th(us): 205439, 90th(us): 216959, 95th(us): 220799, 99th(us): 235903, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 399.6, Count: 460, OPS: 1.2, Avg(us): 109132, Min(us): 93312, Max(us): 168319, 50th(us): 106879, 90th(us): 115583, 95th(us): 134015, 99th(us): 157055, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 399.3, Count: 5197, OPS: 13.0, Avg(us): 205464, Min(us): 93952, Max(us): 262015, 50th(us): 206207, 90th(us): 217343, 95th(us): 221311, 99th(us): 236031, 99.9th(us): 246655, 99.99th(us): 253567
READ_ERROR - Takes(s): 399.9, Count: 4256, OPS: 10.6, Avg(us): 207094, Min(us): 96192, Max(us): 262399, 50th(us): 207103, 90th(us): 220159, 95th(us): 226175, 99th(us): 238975, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 399.6, Count: 5657, OPS: 14.2, Avg(us): 197631, Min(us): 93312, Max(us): 262015, 50th(us): 205439, 90th(us): 216831, 95th(us): 220671, 99th(us): 235775, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 409.6, Count: 468, OPS: 1.1, Avg(us): 109042, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 115519, 95th(us): 134015, 99th(us): 157055, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 409.3, Count: 5357, OPS: 13.1, Avg(us): 205409, Min(us): 93952, Max(us): 262015, 50th(us): 206207, 90th(us): 217087, 95th(us): 221183, 99th(us): 236031, 99.9th(us): 246655, 99.99th(us): 253567
READ_ERROR - Takes(s): 409.9, Count: 4338, OPS: 10.6, Avg(us): 207048, Min(us): 96192, Max(us): 262399, 50th(us): 207103, 90th(us): 220031, 95th(us): 226047, 99th(us): 238975, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 409.6, Count: 5825, OPS: 14.2, Avg(us): 197667, Min(us): 93312, Max(us): 262015, 50th(us): 205439, 90th(us): 216703, 95th(us): 220415, 99th(us): 235519, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 419.6, Count: 488, OPS: 1.2, Avg(us): 108965, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 115327, 95th(us): 131839, 99th(us): 157055, 99.9th(us): 168319, 99.99th(us): 168319
READ   - Takes(s): 419.3, Count: 5509, OPS: 13.1, Avg(us): 205318, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216959, 95th(us): 220927, 99th(us): 235903, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 419.9, Count: 4423, OPS: 10.5, Avg(us): 206896, Min(us): 96192, Max(us): 262399, 50th(us): 206847, 90th(us): 219903, 95th(us): 225919, 99th(us): 238591, 99.9th(us): 256383, 99.99th(us): 262399
TOTAL  - Takes(s): 419.6, Count: 5997, OPS: 14.3, Avg(us): 197477, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216575, 95th(us): 220287, 99th(us): 235135, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 429.6, Count: 502, OPS: 1.2, Avg(us): 108847, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 115263, 95th(us): 130047, 99th(us): 157055, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 429.3, Count: 5646, OPS: 13.2, Avg(us): 205231, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216959, 95th(us): 220799, 99th(us): 235903, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 429.9, Count: 4526, OPS: 10.5, Avg(us): 206813, Min(us): 96192, Max(us): 262399, 50th(us): 206847, 90th(us): 219647, 95th(us): 225791, 99th(us): 238463, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 429.6, Count: 6148, OPS: 14.3, Avg(us): 197361, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216447, 95th(us): 220159, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 439.6, Count: 516, OPS: 1.2, Avg(us): 108755, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 114943, 95th(us): 129855, 99th(us): 157055, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 439.3, Count: 5793, OPS: 13.2, Avg(us): 205149, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216831, 95th(us): 220543, 99th(us): 235519, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 439.9, Count: 4620, OPS: 10.5, Avg(us): 206725, Min(us): 96192, Max(us): 262399, 50th(us): 206719, 90th(us): 219519, 95th(us): 225407, 99th(us): 238335, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 439.6, Count: 6309, OPS: 14.4, Avg(us): 197265, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216447, 95th(us): 220159, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 449.6, Count: 525, OPS: 1.2, Avg(us): 108700, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 114943, 95th(us): 129855, 99th(us): 157055, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 449.3, Count: 5941, OPS: 13.2, Avg(us): 205153, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216831, 95th(us): 220543, 99th(us): 235391, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 449.9, Count: 4709, OPS: 10.5, Avg(us): 206716, Min(us): 96192, Max(us): 262399, 50th(us): 206719, 90th(us): 219391, 95th(us): 225279, 99th(us): 238335, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 449.6, Count: 6466, OPS: 14.4, Avg(us): 197322, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216319, 95th(us): 220159, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
INSERT - Takes(s): 459.6, Count: 532, OPS: 1.2, Avg(us): 108677, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 114815, 95th(us): 128319, 99th(us): 157055, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 459.3, Count: 6101, OPS: 13.3, Avg(us): 205120, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216703, 95th(us): 220287, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 459.9, Count: 4791, OPS: 10.4, Avg(us): 206670, Min(us): 96192, Max(us): 262399, 50th(us): 206719, 90th(us): 219263, 95th(us): 225023, 99th(us): 238335, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 459.6, Count: 6633, OPS: 14.4, Avg(us): 197385, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216319, 95th(us): 219903, 99th(us): 234751, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 469.6, Count: 540, OPS: 1.2, Avg(us): 108680, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 114815, 95th(us): 128319, 99th(us): 157055, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 469.3, Count: 6241, OPS: 13.3, Avg(us): 205132, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216575, 95th(us): 220287, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 469.9, Count: 4891, OPS: 10.4, Avg(us): 206573, Min(us): 96192, Max(us): 262399, 50th(us): 206719, 90th(us): 219135, 95th(us): 224895, 99th(us): 238335, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 469.6, Count: 6781, OPS: 14.4, Avg(us): 197451, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216191, 95th(us): 219903, 99th(us): 233215, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 479.6, Count: 558, OPS: 1.2, Avg(us): 108547, Min(us): 93312, Max(us): 168319, 50th(us): 106815, 90th(us): 114367, 95th(us): 128127, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 479.3, Count: 6395, OPS: 13.3, Avg(us): 205131, Min(us): 93952, Max(us): 262015, 50th(us): 206079, 90th(us): 216575, 95th(us): 220159, 99th(us): 235007, 99.9th(us): 245887, 99.99th(us): 253567
READ_ERROR - Takes(s): 479.9, Count: 4975, OPS: 10.4, Avg(us): 206497, Min(us): 96192, Max(us): 262399, 50th(us): 206591, 90th(us): 219135, 95th(us): 224767, 99th(us): 238079, 99.9th(us): 253439, 99.99th(us): 262399
TOTAL  - Takes(s): 479.6, Count: 6953, OPS: 14.5, Avg(us): 197380, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216191, 95th(us): 219647, 99th(us): 233215, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 489.6, Count: 575, OPS: 1.2, Avg(us): 108437, Min(us): 93312, Max(us): 168319, 50th(us): 106687, 90th(us): 114239, 95th(us): 125759, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 489.3, Count: 6531, OPS: 13.3, Avg(us): 205075, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216447, 95th(us): 220159, 99th(us): 235007, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 489.9, Count: 5075, OPS: 10.4, Avg(us): 206456, Min(us): 96192, Max(us): 262399, 50th(us): 206591, 90th(us): 219007, 95th(us): 224767, 99th(us): 237951, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 489.6, Count: 7106, OPS: 14.5, Avg(us): 197255, Min(us): 93312, Max(us): 262015, 50th(us): 205311, 90th(us): 216063, 95th(us): 219647, 99th(us): 232959, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 499.6, Count: 596, OPS: 1.2, Avg(us): 108344, Min(us): 93312, Max(us): 168319, 50th(us): 106623, 90th(us): 114047, 95th(us): 125311, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 499.3, Count: 6681, OPS: 13.4, Avg(us): 204980, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216447, 95th(us): 220031, 99th(us): 233343, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 499.9, Count: 5161, OPS: 10.3, Avg(us): 206395, Min(us): 96192, Max(us): 262399, 50th(us): 206591, 90th(us): 218879, 95th(us): 224511, 99th(us): 237823, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 499.6, Count: 7277, OPS: 14.6, Avg(us): 197065, Min(us): 93312, Max(us): 262015, 50th(us): 205183, 90th(us): 216063, 95th(us): 219519, 99th(us): 232575, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 509.6, Count: 614, OPS: 1.2, Avg(us): 108238, Min(us): 92608, Max(us): 168319, 50th(us): 106559, 90th(us): 113855, 95th(us): 124927, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 509.3, Count: 6841, OPS: 13.4, Avg(us): 204922, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216447, 95th(us): 219903, 99th(us): 233215, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 509.9, Count: 5239, OPS: 10.3, Avg(us): 206348, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218623, 95th(us): 224383, 99th(us): 237823, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 509.6, Count: 7455, OPS: 14.6, Avg(us): 196959, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215935, 95th(us): 219391, 99th(us): 232319, 99.9th(us): 245503, 99.99th(us): 253567
INSERT - Takes(s): 519.6, Count: 622, OPS: 1.2, Avg(us): 108179, Min(us): 92608, Max(us): 168319, 50th(us): 106559, 90th(us): 113855, 95th(us): 124927, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 519.3, Count: 7013, OPS: 13.5, Avg(us): 204931, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216319, 95th(us): 219775, 99th(us): 233215, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 519.9, Count: 5306, OPS: 10.2, Avg(us): 206337, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218495, 95th(us): 224127, 99th(us): 237823, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 519.6, Count: 7635, OPS: 14.7, Avg(us): 197049, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215935, 95th(us): 219263, 99th(us): 231935, 99.9th(us): 245375, 99.99th(us): 253567
INSERT - Takes(s): 529.6, Count: 636, OPS: 1.2, Avg(us): 108055, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113727, 95th(us): 124351, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 529.3, Count: 7181, OPS: 13.6, Avg(us): 204855, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216319, 95th(us): 219775, 99th(us): 232831, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 529.9, Count: 5381, OPS: 10.2, Avg(us): 206262, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218495, 95th(us): 223999, 99th(us): 237823, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 529.6, Count: 7817, OPS: 14.8, Avg(us): 196979, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215935, 95th(us): 219263, 99th(us): 231679, 99.9th(us): 245375, 99.99th(us): 253567
