Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"requestdistribution"="latest"
"readallfields"="true"
"command"="run"
"threadcount"="5"
"insertproportion"="0.05"
"readproportion"="0.95"
"etcd.dial_timeout"="1s"
"operationcount"="50000"
"dotransactions"="true"
"etcd.endpoints"="192.168.37.11:2379"
"updateproportion"="0"
"workload"="core"
"recordcount"="100000"
"scanproportion"="0"
"docollectingdata"="false"
**********************************************
READ   - Takes(s): 259.9, Count: 5888, OPS: 22.7, Avg(us): 119969, Min(us): 53920, Max(us): 152703, 50th(us): 120255, 90th(us): 129023, 95th(us): 132351, 99th(us): 139135, 99.9th(us): 146559, 99.99th(us): 151551
READ_ERROR - Takes(s): 259.9, Count: 4618, OPS: 17.8, Avg(us): 120300, Min(us): 52288, Max(us): 159359, 50th(us): 120575, 90th(us): 129791, 95th(us): 132863, 99th(us): 139263, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 259.9, Count: 6454, OPS: 24.8, Avg(us): 115311, Min(us): 51040, Max(us): 152703, 50th(us): 119295, 90th(us): 128639, 95th(us): 131839, 99th(us): 138495, 99.9th(us): 146559, 99.99th(us): 151551
INSERT - Takes(s): 269.8, Count: 584, OPS: 2.2, Avg(us): 66686, Min(us): 51040, Max(us): 120831, 50th(us): 63391, 90th(us): 86143, 95th(us): 94783, 99th(us): 105599, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 269.9, Count: 6138, OPS: 22.7, Avg(us): 119888, Min(us): 53920, Max(us): 152703, 50th(us): 120191, 90th(us): 128831, 95th(us): 132223, 99th(us): 139007, 99.9th(us): 146559, 99.99th(us): 151551
READ_ERROR - Takes(s): 269.9, Count: 4780, OPS: 17.7, Avg(us): 120234, Min(us): 52288, Max(us): 159359, 50th(us): 120447, 90th(us): 129599, 95th(us): 132735, 99th(us): 139263, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 269.9, Count: 6722, OPS: 24.9, Avg(us): 115266, Min(us): 51040, Max(us): 152703, 50th(us): 119231, 90th(us): 128575, 95th(us): 131839, 99th(us): 138367, 99.9th(us): 146431, 99.99th(us): 151551
INSERT - Takes(s): 279.8, Count: 606, OPS: 2.2, Avg(us): 66554, Min(us): 51040, Max(us): 120831, 50th(us): 63423, 90th(us): 85823, 95th(us): 94719, 99th(us): 105599, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 279.9, Count: 6412, OPS: 22.9, Avg(us): 119793, Min(us): 53920, Max(us): 152703, 50th(us): 120063, 90th(us): 128767, 95th(us): 131967, 99th(us): 138495, 99.9th(us): 146559, 99.99th(us): 151551
READ_ERROR - Takes(s): 279.9, Count: 4920, OPS: 17.6, Avg(us): 120176, Min(us): 52288, Max(us): 159359, 50th(us): 120319, 90th(us): 129535, 95th(us): 132607, 99th(us): 139135, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 279.9, Count: 7018, OPS: 25.1, Avg(us): 115196, Min(us): 51040, Max(us): 152703, 50th(us): 119103, 90th(us): 128447, 95th(us): 131583, 99th(us): 138239, 99.9th(us): 146431, 99.99th(us): 151551
INSERT - Takes(s): 289.8, Count: 627, OPS: 2.2, Avg(us): 66379, Min(us): 51040, Max(us): 120831, 50th(us): 63359, 90th(us): 85567, 95th(us): 94655, 99th(us): 105599, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 289.9, Count: 6676, OPS: 23.0, Avg(us): 119794, Min(us): 53920, Max(us): 152703, 50th(us): 119999, 90th(us): 128703, 95th(us): 131839, 99th(us): 138367, 99.9th(us): 146431, 99.99th(us): 151551
READ_ERROR - Takes(s): 289.9, Count: 5061, OPS: 17.5, Avg(us): 120160, Min(us): 52288, Max(us): 159359, 50th(us): 120319, 90th(us): 129471, 95th(us): 132607, 99th(us): 139007, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 289.9, Count: 7303, OPS: 25.2, Avg(us): 115208, Min(us): 51040, Max(us): 152703, 50th(us): 119103, 90th(us): 128447, 95th(us): 131583, 99th(us): 138111, 99.9th(us): 146431, 99.99th(us): 151551
INSERT - Takes(s): 299.8, Count: 656, OPS: 2.2, Avg(us): 66188, Min(us): 51040, Max(us): 120831, 50th(us): 63327, 90th(us): 84223, 95th(us): 92735, 99th(us): 104959, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 299.9, Count: 6941, OPS: 23.1, Avg(us): 119754, Min(us): 53920, Max(us): 152703, 50th(us): 119935, 90th(us): 128639, 95th(us): 131711, 99th(us): 138239, 99.9th(us): 146431, 99.99th(us): 151551
READ_ERROR - Takes(s): 299.9, Count: 5204, OPS: 17.4, Avg(us): 120124, Min(us): 52288, Max(us): 159359, 50th(us): 120319, 90th(us): 129279, 95th(us): 132479, 99th(us): 139007, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 299.9, Count: 7597, OPS: 25.3, Avg(us): 115129, Min(us): 51040, Max(us): 152703, 50th(us): 119039, 90th(us): 128319, 95th(us): 131327, 99th(us): 137983, 99.9th(us): 146303, 99.99th(us): 151551
INSERT - Takes(s): 309.8, Count: 680, OPS: 2.2, Avg(us): 66040, Min(us): 51040, Max(us): 120831, 50th(us): 63327, 90th(us): 82687, 95th(us): 92415, 99th(us): 104959, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 309.9, Count: 7210, OPS: 23.3, Avg(us): 119751, Min(us): 53920, Max(us): 152703, 50th(us): 119935, 90th(us): 128575, 95th(us): 131711, 99th(us): 138239, 99.9th(us): 146431, 99.99th(us): 151551
READ_ERROR - Takes(s): 309.9, Count: 5340, OPS: 17.2, Avg(us): 120096, Min(us): 52288, Max(us): 159359, 50th(us): 120255, 90th(us): 129215, 95th(us): 132351, 99th(us): 138879, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 309.9, Count: 7890, OPS: 25.5, Avg(us): 115122, Min(us): 51040, Max(us): 152703, 50th(us): 119039, 90th(us): 128255, 95th(us): 131199, 99th(us): 137983, 99.9th(us): 146303, 99.99th(us): 151551
INSERT - Takes(s): 319.8, Count: 708, OPS: 2.2, Avg(us): 65880, Min(us): 51040, Max(us): 120831, 50th(us): 63295, 90th(us): 75839, 95th(us): 92351, 99th(us): 104959, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 319.9, Count: 7481, OPS: 23.4, Avg(us): 119684, Min(us): 50848, Max(us): 152703, 50th(us): 119871, 90th(us): 128511, 95th(us): 131455, 99th(us): 138111, 99.9th(us): 146431, 99.99th(us): 151551
READ_ERROR - Takes(s): 319.9, Count: 5478, OPS: 17.1, Avg(us): 120034, Min(us): 52288, Max(us): 159359, 50th(us): 120255, 90th(us): 129087, 95th(us): 132223, 99th(us): 138751, 99.9th(us): 149375, 99.99th(us): 159359
TOTAL  - Takes(s): 319.9, Count: 8189, OPS: 25.6, Avg(us): 115032, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 128127, 95th(us): 131007, 99th(us): 137855, 99.9th(us): 146303, 99.99th(us): 151551
INSERT - Takes(s): 329.8, Count: 724, OPS: 2.2, Avg(us): 65830, Min(us): 51040, Max(us): 120831, 50th(us): 63295, 90th(us): 75519, 95th(us): 92159, 99th(us): 104959, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 329.9, Count: 7754, OPS: 23.5, Avg(us): 119657, Min(us): 50848, Max(us): 152703, 50th(us): 119871, 90th(us): 128383, 95th(us): 131327, 99th(us): 137983, 99.9th(us): 146303, 99.99th(us): 151551
READ_ERROR - Takes(s): 329.9, Count: 5617, OPS: 17.0, Avg(us): 120008, Min(us): 52288, Max(us): 159359, 50th(us): 120191, 90th(us): 128959, 95th(us): 132095, 99th(us): 138751, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 329.9, Count: 8478, OPS: 25.7, Avg(us): 115061, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 128063, 95th(us): 130943, 99th(us): 137855, 99.9th(us): 146303, 99.99th(us): 151551
INSERT - Takes(s): 339.8, Count: 745, OPS: 2.2, Avg(us): 65726, Min(us): 51040, Max(us): 120831, 50th(us): 63295, 90th(us): 74751, 95th(us): 91647, 99th(us): 104959, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 339.9, Count: 8036, OPS: 23.6, Avg(us): 119631, Min(us): 50848, Max(us): 152703, 50th(us): 119807, 90th(us): 128319, 95th(us): 131199, 99th(us): 137983, 99.9th(us): 146303, 99.99th(us): 151551
READ_ERROR - Takes(s): 339.9, Count: 5744, OPS: 16.9, Avg(us): 119996, Min(us): 52288, Max(us): 159359, 50th(us): 120191, 90th(us): 128895, 95th(us): 131967, 99th(us): 138623, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 339.9, Count: 8781, OPS: 25.8, Avg(us): 115057, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 127935, 95th(us): 130815, 99th(us): 137727, 99.9th(us): 145535, 99.99th(us): 151551
INSERT - Takes(s): 349.8, Count: 764, OPS: 2.2, Avg(us): 65627, Min(us): 51040, Max(us): 120831, 50th(us): 63263, 90th(us): 73663, 95th(us): 91519, 99th(us): 103615, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 349.9, Count: 8303, OPS: 23.7, Avg(us): 119606, Min(us): 50848, Max(us): 152703, 50th(us): 119807, 90th(us): 128255, 95th(us): 131007, 99th(us): 137855, 99.9th(us): 146303, 99.99th(us): 151551
READ_ERROR - Takes(s): 349.9, Count: 5889, OPS: 16.8, Avg(us): 119945, Min(us): 52288, Max(us): 159359, 50th(us): 120127, 90th(us): 128831, 95th(us): 131839, 99th(us): 138495, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 349.9, Count: 9067, OPS: 25.9, Avg(us): 115057, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 127871, 95th(us): 130751, 99th(us): 137599, 99.9th(us): 145535, 99.99th(us): 151551
INSERT - Takes(s): 359.8, Count: 782, OPS: 2.2, Avg(us): 65537, Min(us): 51040, Max(us): 120831, 50th(us): 63263, 90th(us): 73471, 95th(us): 91455, 99th(us): 103615, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 359.9, Count: 8590, OPS: 23.9, Avg(us): 119593, Min(us): 50848, Max(us): 152703, 50th(us): 119743, 90th(us): 128191, 95th(us): 130943, 99th(us): 137855, 99.9th(us): 145535, 99.99th(us): 151551
READ_ERROR - Takes(s): 359.9, Count: 6012, OPS: 16.7, Avg(us): 119909, Min(us): 52288, Max(us): 159359, 50th(us): 120063, 90th(us): 128767, 95th(us): 131839, 99th(us): 138495, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 359.9, Count: 9372, OPS: 26.0, Avg(us): 115083, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 127807, 95th(us): 130687, 99th(us): 137343, 99.9th(us): 145535, 99.99th(us): 151551
INSERT - Takes(s): 369.8, Count: 808, OPS: 2.2, Avg(us): 65436, Min(us): 51040, Max(us): 120831, 50th(us): 63231, 90th(us): 72639, 95th(us): 90559, 99th(us): 103615, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 369.9, Count: 8863, OPS: 24.0, Avg(us): 119556, Min(us): 50848, Max(us): 152703, 50th(us): 119743, 90th(us): 128191, 95th(us): 130879, 99th(us): 137727, 99.9th(us): 145535, 99.99th(us): 151551
READ_ERROR - Takes(s): 369.9, Count: 6148, OPS: 16.6, Avg(us): 119865, Min(us): 52288, Max(us): 159359, 50th(us): 120063, 90th(us): 128703, 95th(us): 131583, 99th(us): 138495, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 369.9, Count: 9671, OPS: 26.1, Avg(us): 115035, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 127807, 95th(us): 130623, 99th(us): 137087, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 379.8, Count: 833, OPS: 2.2, Avg(us): 65335, Min(us): 51040, Max(us): 120831, 50th(us): 63167, 90th(us): 72575, 95th(us): 89919, 99th(us): 103615, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 379.9, Count: 9142, OPS: 24.1, Avg(us): 119475, Min(us): 50848, Max(us): 152703, 50th(us): 119679, 90th(us): 128063, 95th(us): 130815, 99th(us): 137599, 99.9th(us): 145535, 99.99th(us): 151551
READ_ERROR - Takes(s): 379.9, Count: 6284, OPS: 16.5, Avg(us): 119812, Min(us): 52288, Max(us): 159359, 50th(us): 119999, 90th(us): 128575, 95th(us): 131583, 99th(us): 138367, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 379.9, Count: 9975, OPS: 26.3, Avg(us): 114954, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 127743, 95th(us): 130495, 99th(us): 136959, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 389.8, Count: 854, OPS: 2.2, Avg(us): 65248, Min(us): 51040, Max(us): 120831, 50th(us): 63135, 90th(us): 72127, 95th(us): 89791, 99th(us): 103103, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 389.9, Count: 9406, OPS: 24.1, Avg(us): 119475, Min(us): 50848, Max(us): 152703, 50th(us): 119679, 90th(us): 128063, 95th(us): 130751, 99th(us): 137343, 99.9th(us): 145535, 99.99th(us): 151551
READ_ERROR - Takes(s): 389.9, Count: 6428, OPS: 16.5, Avg(us): 119814, Min(us): 52288, Max(us): 159359, 50th(us): 119999, 90th(us): 128575, 95th(us): 131583, 99th(us): 138367, 99.9th(us): 147583, 99.99th(us): 159359
TOTAL  - Takes(s): 389.9, Count: 10260, OPS: 26.3, Avg(us): 114961, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 127679, 95th(us): 130431, 99th(us): 136831, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 399.8, Count: 877, OPS: 2.2, Avg(us): 65184, Min(us): 51040, Max(us): 120831, 50th(us): 63135, 90th(us): 71679, 95th(us): 89727, 99th(us): 103103, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 399.9, Count: 9675, OPS: 24.2, Avg(us): 119463, Min(us): 50848, Max(us): 152703, 50th(us): 119679, 90th(us): 127935, 95th(us): 130687, 99th(us): 137087, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 399.9, Count: 6566, OPS: 16.4, Avg(us): 119783, Min(us): 52288, Max(us): 159359, 50th(us): 119999, 90th(us): 128511, 95th(us): 131455, 99th(us): 138239, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 399.9, Count: 10552, OPS: 26.4, Avg(us): 114951, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 127679, 95th(us): 130303, 99th(us): 136831, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 409.8, Count: 903, OPS: 2.2, Avg(us): 65067, Min(us): 51040, Max(us): 120831, 50th(us): 63103, 90th(us): 71615, 95th(us): 89599, 99th(us): 103103, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 409.9, Count: 9950, OPS: 24.3, Avg(us): 119386, Min(us): 50848, Max(us): 152703, 50th(us): 119615, 90th(us): 127871, 95th(us): 130559, 99th(us): 136959, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 409.9, Count: 6707, OPS: 16.4, Avg(us): 119717, Min(us): 52288, Max(us): 159359, 50th(us): 119871, 90th(us): 128447, 95th(us): 131327, 99th(us): 138239, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 409.9, Count: 10853, OPS: 26.5, Avg(us): 114867, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 127551, 95th(us): 130239, 99th(us): 136703, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 419.8, Count: 918, OPS: 2.2, Avg(us): 64963, Min(us): 51040, Max(us): 120831, 50th(us): 63007, 90th(us): 71295, 95th(us): 89535, 99th(us): 103103, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 419.9, Count: 10242, OPS: 24.4, Avg(us): 119348, Min(us): 50848, Max(us): 152703, 50th(us): 119551, 90th(us): 127807, 95th(us): 130431, 99th(us): 136831, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 419.9, Count: 6831, OPS: 16.3, Avg(us): 119663, Min(us): 52288, Max(us): 159359, 50th(us): 119807, 90th(us): 128383, 95th(us): 131199, 99th(us): 138239, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 419.9, Count: 11160, OPS: 26.6, Avg(us): 114874, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 127487, 95th(us): 130175, 99th(us): 136703, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 429.8, Count: 940, OPS: 2.2, Avg(us): 64870, Min(us): 51040, Max(us): 120831, 50th(us): 62943, 90th(us): 70911, 95th(us): 89535, 99th(us): 103103, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 429.9, Count: 10507, OPS: 24.4, Avg(us): 119332, Min(us): 50848, Max(us): 152703, 50th(us): 119487, 90th(us): 127743, 95th(us): 130367, 99th(us): 136831, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 429.9, Count: 6976, OPS: 16.2, Avg(us): 119651, Min(us): 52288, Max(us): 159359, 50th(us): 119807, 90th(us): 128319, 95th(us): 131199, 99th(us): 138239, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 429.9, Count: 11447, OPS: 26.6, Avg(us): 114860, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 127423, 95th(us): 130111, 99th(us): 136575, 99.9th(us): 145279, 99.99th(us): 151551
INSERT - Takes(s): 439.8, Count: 957, OPS: 2.2, Avg(us): 64806, Min(us): 51040, Max(us): 120831, 50th(us): 62911, 90th(us): 70399, 95th(us): 89151, 99th(us): 101055, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 439.9, Count: 10779, OPS: 24.5, Avg(us): 119302, Min(us): 50848, Max(us): 152703, 50th(us): 119487, 90th(us): 127679, 95th(us): 130303, 99th(us): 136703, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 439.9, Count: 7119, OPS: 16.2, Avg(us): 119617, Min(us): 52288, Max(us): 159359, 50th(us): 119807, 90th(us): 128319, 95th(us): 131071, 99th(us): 138111, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 439.9, Count: 11736, OPS: 26.7, Avg(us): 114858, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 127423, 95th(us): 130047, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 151551
INSERT - Takes(s): 449.8, Count: 980, OPS: 2.2, Avg(us): 64778, Min(us): 51040, Max(us): 120831, 50th(us): 62943, 90th(us): 69951, 95th(us): 88831, 99th(us): 101055, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 449.9, Count: 11058, OPS: 24.6, Avg(us): 119257, Min(us): 50848, Max(us): 152703, 50th(us): 119423, 90th(us): 127679, 95th(us): 130239, 99th(us): 136703, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 449.9, Count: 7253, OPS: 16.1, Avg(us): 119578, Min(us): 52288, Max(us): 159359, 50th(us): 119743, 90th(us): 128319, 95th(us): 131071, 99th(us): 138111, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 449.9, Count: 12038, OPS: 26.8, Avg(us): 114822, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 127359, 95th(us): 129919, 99th(us): 136319, 99.9th(us): 145151, 99.99th(us): 151551
INSERT - Takes(s): 459.8, Count: 1005, OPS: 2.2, Avg(us): 64701, Min(us): 51040, Max(us): 120831, 50th(us): 62911, 90th(us): 69887, 95th(us): 88511, 99th(us): 101055, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 459.9, Count: 11343, OPS: 24.7, Avg(us): 119242, Min(us): 50848, Max(us): 152703, 50th(us): 119423, 90th(us): 127615, 95th(us): 130239, 99th(us): 136575, 99.9th(us): 145279, 99.99th(us): 151551
READ_ERROR - Takes(s): 459.9, Count: 7376, OPS: 16.0, Avg(us): 119572, Min(us): 52288, Max(us): 159359, 50th(us): 119743, 90th(us): 128255, 95th(us): 130943, 99th(us): 138111, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 459.9, Count: 12348, OPS: 26.9, Avg(us): 114802, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 127295, 95th(us): 129919, 99th(us): 135935, 99.9th(us): 145151, 99.99th(us): 151551
INSERT - Takes(s): 469.8, Count: 1017, OPS: 2.2, Avg(us): 64675, Min(us): 51040, Max(us): 120831, 50th(us): 62879, 90th(us): 69695, 95th(us): 88319, 99th(us): 101055, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 469.9, Count: 11634, OPS: 24.8, Avg(us): 119243, Min(us): 50848, Max(us): 152703, 50th(us): 119423, 90th(us): 127551, 95th(us): 130111, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 151551
READ_ERROR - Takes(s): 469.9, Count: 7498, OPS: 16.0, Avg(us): 119566, Min(us): 52288, Max(us): 159359, 50th(us): 119743, 90th(us): 128255, 95th(us): 130879, 99th(us): 137983, 99.9th(us): 146303, 99.99th(us): 159359
TOTAL  - Takes(s): 469.9, Count: 12651, OPS: 26.9, Avg(us): 114856, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 127295, 95th(us): 129791, 99th(us): 135551, 99.9th(us): 143743, 99.99th(us): 151551
INSERT - Takes(s): 479.8, Count: 1041, OPS: 2.2, Avg(us): 64598, Min(us): 51040, Max(us): 120831, 50th(us): 62847, 90th(us): 69503, 95th(us): 87871, 99th(us): 101055, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 479.9, Count: 11928, OPS: 24.9, Avg(us): 119216, Min(us): 50848, Max(us): 152703, 50th(us): 119423, 90th(us): 127487, 95th(us): 130047, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 151551
READ_ERROR - Takes(s): 479.9, Count: 7616, OPS: 15.9, Avg(us): 119536, Min(us): 52288, Max(us): 159359, 50th(us): 119679, 90th(us): 128191, 95th(us): 130879, 99th(us): 137983, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 479.9, Count: 12969, OPS: 27.0, Avg(us): 114832, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 127231, 95th(us): 129791, 99th(us): 135551, 99.9th(us): 143743, 99.99th(us): 151551
INSERT - Takes(s): 489.8, Count: 1057, OPS: 2.2, Avg(us): 64546, Min(us): 51040, Max(us): 120831, 50th(us): 62815, 90th(us): 69439, 95th(us): 87551, 99th(us): 100991, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 489.9, Count: 12206, OPS: 24.9, Avg(us): 119197, Min(us): 50848, Max(us): 152703, 50th(us): 119423, 90th(us): 127487, 95th(us): 130047, 99th(us): 136063, 99.9th(us): 145151, 99.99th(us): 151551
READ_ERROR - Takes(s): 489.9, Count: 7752, OPS: 15.8, Avg(us): 119512, Min(us): 52288, Max(us): 159359, 50th(us): 119679, 90th(us): 128127, 95th(us): 130815, 99th(us): 137983, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 489.9, Count: 13263, OPS: 27.1, Avg(us): 114842, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 127167, 95th(us): 129663, 99th(us): 135423, 99.9th(us): 143743, 99.99th(us): 151551
INSERT - Takes(s): 499.8, Count: 1081, OPS: 2.2, Avg(us): 64498, Min(us): 51040, Max(us): 120831, 50th(us): 62815, 90th(us): 69183, 95th(us): 87551, 99th(us): 100991, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 499.9, Count: 12490, OPS: 25.0, Avg(us): 119151, Min(us): 50848, Max(us): 152703, 50th(us): 119359, 90th(us): 127423, 95th(us): 129983, 99th(us): 135807, 99.9th(us): 145151, 99.99th(us): 151551
READ_ERROR - Takes(s): 499.9, Count: 7880, OPS: 15.8, Avg(us): 119476, Min(us): 52288, Max(us): 159359, 50th(us): 119615, 90th(us): 128127, 95th(us): 130815, 99th(us): 137727, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 499.9, Count: 13571, OPS: 27.1, Avg(us): 114798, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 127103, 95th(us): 129663, 99th(us): 135423, 99.9th(us): 143615, 99.99th(us): 151551
INSERT - Takes(s): 509.8, Count: 1092, OPS: 2.1, Avg(us): 64473, Min(us): 51040, Max(us): 120831, 50th(us): 62783, 90th(us): 69183, 95th(us): 87039, 99th(us): 100991, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 509.9, Count: 12780, OPS: 25.1, Avg(us): 119122, Min(us): 50848, Max(us): 152703, 50th(us): 119295, 90th(us): 127359, 95th(us): 129855, 99th(us): 135551, 99.9th(us): 143743, 99.99th(us): 151551
READ_ERROR - Takes(s): 509.9, Count: 8010, OPS: 15.7, Avg(us): 119448, Min(us): 52288, Max(us): 159359, 50th(us): 119551, 90th(us): 128063, 95th(us): 130751, 99th(us): 137727, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 509.9, Count: 13872, OPS: 27.2, Avg(us): 114820, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 127039, 95th(us): 129599, 99th(us): 135295, 99.9th(us): 143615, 99.99th(us): 151551
INSERT - Takes(s): 519.8, Count: 1111, OPS: 2.1, Avg(us): 64399, Min(us): 51040, Max(us): 120831, 50th(us): 62719, 90th(us): 68991, 95th(us): 86975, 99th(us): 100991, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 519.9, Count: 13062, OPS: 25.1, Avg(us): 119095, Min(us): 50848, Max(us): 152703, 50th(us): 119295, 90th(us): 127359, 95th(us): 129791, 99th(us): 135551, 99.9th(us): 143743, 99.99th(us): 151551
READ_ERROR - Takes(s): 519.9, Count: 8142, OPS: 15.7, Avg(us): 119435, Min(us): 52288, Max(us): 159359, 50th(us): 119551, 90th(us): 128063, 95th(us): 130751, 99th(us): 137599, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 519.9, Count: 14173, OPS: 27.3, Avg(us): 114807, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 127039, 95th(us): 129471, 99th(us): 135167, 99.9th(us): 143615, 99.99th(us): 151551
INSERT - Takes(s): 529.8, Count: 1130, OPS: 2.1, Avg(us): 64366, Min(us): 51040, Max(us): 120831, 50th(us): 62751, 90th(us): 68799, 95th(us): 86975, 99th(us): 100991, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 529.9, Count: 13352, OPS: 25.2, Avg(us): 119088, Min(us): 50848, Max(us): 152703, 50th(us): 119295, 90th(us): 127295, 95th(us): 129791, 99th(us): 135423, 99.9th(us): 143743, 99.99th(us): 151551
READ_ERROR - Takes(s): 529.9, Count: 8261, OPS: 15.6, Avg(us): 119426, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127999, 95th(us): 130687, 99th(us): 137599, 99.9th(us): 145407, 99.99th(us): 159359
